"target","output","question"
"kitchen","garden","Where is the football? "
"garden","bathroom","Where is the milk? "
"bedroom","Mary","Where is the apple? "
"bedroom","Mary","Where is the apple? "
"kitchen","Mary","Where is the apple? "
"hallway","garden","Where is the apple? "
"kitchen","bathroom","Where is the milk? "
"garden","Jeff","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"bathroom","office","Where is the milk? "
"bathroom","Mary","Where is the football? "
"bedroom","Mary","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"kitchen","Mary","Where is the football? "
"bedroom","Jeff","Where is the apple? "
"garden","garden","Where is the apple? "
"bedroom","bathroom","Where is the football? "
"bedroom","garden","Where is the apple? "
"garden","milk","Where is the milk? "
"garden","garden","Where is the milk? "
"office","Jeff","Where is the apple? "
"bedroom","Jeff","Where is the milk? "
"garden","Jeff","Where is the milk? "
"bathroom","garden","Where is the milk? "
"office","Jeff","Where is the apple? "
"garden","Mary","Where is the football? "
"garden","Mary","Where is the football? "
"bedroom","The","Where is the apple? "
"hallway","garden","Where is the apple? "
"hallway","garden","Where is the apple? "
"hallway","garden","Where is the apple? "
"garden","Garden","Where is the football? "
"hallway","garden","Where is the apple? "
"kitchen","Mary","Where is the football? "
"hallway","bathroom","Where is the milk? "
"kitchen","garden","Where is the apple? "
"office","office","Where is the milk? "
"hallway","office","Where is the milk? "
"bathroom","garden","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"bathroom","garden","Where is the football? "
"hallway","Mary","Where is the football? "
"garden","bathroom","Where is the apple? "
"bedroom","bathroom","Where is the apple? "
"kitchen","garden","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"hallway","bathroom","Where is the apple? "
"garden","Jeff","Where is the milk? "
"kitchen","Mary","Where is the football? "
"bathroom","garden","Where is the football? "
"garden","garden","Where is the milk? "
"bedroom","garden","Where is the apple? "
"hallway","bathroom","Where is the milk? "
"hallway","Office","Where is the milk? "
"office","bathroom","Where is the milk? "
"kitchen","garden","Where is the apple? "
"bathroom","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"office","garden","Where is the football? "
"garden","Garden","Where is the football? "
"kitchen","garden","Where is the apple? "
"bathroom","garden","Where is the apple? "
"garden","garden","Where is the football? "
"bathroom","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"hallway","Mary","Where is the milk? "
"bedroom","bathroom","Where is the football? "
"garden","bathroom","Where is the football? "
"bedroom","Mary","Where is the football? "
"bathroom","bathroom","Where is the apple? "
"garden","garden","Where is the milk? "
"office","garden","Where is the milk? "
"office","Mary","Where is the football? "
"hallway","bathroom","Where is the football? "
"garden","garden","Where is the football? "
"office","bathroom","Where is the milk? "
"kitchen","Mary","Where is the football? "
"office","garden","Where is the milk? "
"kitchen","Mary","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"office","garden","Where is the football? "
"kitchen","garden","Where is the apple? "
"office","Mary","Where is the apple? "
"bathroom","office","Where is the football? "
"bathroom","bathroom","Where is the football? "
"office","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"hallway","bathroom","Where is the apple? "
"bedroom","garden","Where is the milk? "
"bedroom","Mary","Where is the apple? "
"bathroom","garden","Where is the football? "
"bedroom","garden","Where is the football? "
"bedroom","garden","Where is the football? "
"bedroom","bathroom","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"garden","garden","Where is the milk? "
"office","garden","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"kitchen","Mary","Where is the apple? "
