target,output,question
kitchen,garden,Where is the football? 
garden,"garden. On the way to office. He
stays there--and, like a fish--",Where is the milk? 
bedroom,"Garden.
</context> office. He saw the apple in garden.
</context> office. He",Where is the apple? 
bedroom,garden,Where is the apple? 
kitchen,"garden. Mary had
 a little lamb. And her flock slept all night
 in the garden.",Where is the apple? 
hallway,Garden,Where is the apple? 
kitchen,"garden.
</context>

Question: Where is the milk? garden.
</context>

Question: Where",Where is the milk? 
garden,garden,Where is the milk? 
bedroom,garden,Where is the milk? 
bathroom,"Garden. We shan't drink the
    water. But milk was a drinker. Garden",Where is the milk? 
bathroom,garden,Where is the football? 
bedroom,"Garden.' 'So I'm sure to be 'ere, and 'ere I'm sure to be",Where is the milk? 
bathroom,"garden
</bedroom>
</office>
</hallway
</door>
</garden",Where is the apple? 
kitchen,"garden. And he is said to have
gone to bed. He is said to have had a",Where is the football? 
bedroom,garden,Where is the apple? 
garden,"In the garden. And I had planted
the seed, and now the fruit is ripe. And",Where is the apple? 
bedroom,"garden. ""I think we are in the hallway of a house. ""I'm sure."" Garden",Where is the football? 
bedroom,garden,Where is the apple? 
garden,"Garden. ""I'm afraid I can't help you,"" cried Cyril. ""But I'm sure",Where is the milk? 
garden,garden,Where is the milk? 
office,"In the garden. Before the
Bishop asked the Candidates in public; now he
renews",Where is the apple? 
bedroom,Garden. And the answer is 42.,Where is the milk? 
garden,Garden,Where is the milk? 
bathroom,"garden. And I am not
sure whether to drink or sleep. I think I'll stay here",Where is the milk? 
office,garden,Where is the apple? 
garden,garden,Where is the football? 
garden,garden,Where is the football? 
bedroom,"Garden. ""And,"" said the Lord, ""I am the master of this
house."" """,Where is the apple? 
hallway,kitchen,Where is the apple? 
hallway,"In the garden.
</context>

Question: Where is the garden? In the house.
</context",Where is the apple? 
hallway,garden,Where is the apple? 
garden,garden,Where is the football? 
hallway,bedroom,Where is the apple? 
kitchen,"garden
</context> office. And in bed I am dreaming of a garden
</context>",Where is the football? 
hallway,garden,Where is the milk? 
kitchen,"garden
</context> office
</office> hallway
</hallway> bathroom
</b",Where is the apple? 
office,garden,Where is the milk? 
hallway,"And where is the honey? In the garden
of Eden. “I’m in the hallway,”",Where is the milk? 
bathroom,"garden. We must look there for the
salts, and water, and so on. The",Where is the milk? 
bathroom,"bathroom. And Johnny, garden.
</context>

Question: Where is the milk? bathroom. And",Where is the milk? 
bathroom,garden,Where is the football? 
hallway,"garden. ""It's a letter that--I'm
writing to you, dear, and I",Where is the football? 
garden,"Garden
Answer: office",Where is the apple? 
bedroom,"Garden. And, how is the garden
</context> lying in the hallway. He was bound",Where is the apple? 
kitchen,garden,Where is the milk? 
bedroom,"""In the garden."" How is your garden? ""Green.""",Where is the milk? 
hallway,garden,Where is the apple? 
garden,Garden,Where is the milk? 
kitchen,"garden
</context>

office. All the big tragedies of literature were made from it--why haven",Where is the football? 
bathroom,"garden
</context>

I am going to the office. I would like to know
</context",Where is the football? 
garden,Garden.,Where is the milk? 
bedroom,"garden--and I--in the
orchard. 3. garden--and I--in",Where is the apple? 
hallway,garden,Where is the milk? 
hallway,garden,Where is the milk? 
office,Garden,Where is the milk? 
kitchen,"Garden.
I have planted a tree.",Where is the apple? 
bathroom,"garden.
Answer: hallway",Where is the milk? 
bathroom,garden,Where is the milk? 
office,garden. The answer is bedroom. And the question is: What is the time? 5:,Where is the football? 
garden,garden,Where is the football? 
kitchen,garden,Where is the apple? 
bathroom,"Garden.
</question>

In the bathroom. It is clear to the eye, and
</question",Where is the apple? 
garden,"garden
</office> and the door
</bedroom> bathroom
</kitchen> hallway",Where is the football? 
bathroom,garden,Where is the milk? 
bathroom,Garden,Where is the milk? 
hallway,garden,Where is the milk? 
bedroom,"garden
</context>

Answer: hallway",Where is the football? 
garden,"garden
</context>

In the hallway. The football is kicked out of the garden
and into",Where is the football? 
bedroom,"garden
</office>

Kitchen",Where is the football? 
bathroom,Garden,Where is the apple? 
garden,garden,Where is the milk? 
office,garden,Where is the milk? 
office,"garden. ""I'd rather play in the park.""",Where is the football? 
hallway,"garden. ""I have taken it to the bathroom."" ""I will not hesitate an instant."" said",Where is the football? 
garden,"office.
</context>

Answer: bedroom",Where is the football? 
office,"Garden. ""I am a poor gardener."" ""You are a rich and lazy, and I",Where is the milk? 
kitchen,office. And I’m not in the mood for partying.,Where is the football? 
office,garden,Where is the milk? 
kitchen,"garden.
    And how doth the bee?
    In the clover.
    And the ant",Where is the apple? 
kitchen,garden,Where is the football? 
office,garden,Where is the football? 
kitchen,garden,Where is the apple? 
office,Garden,Where is the apple? 
bathroom,garden,Where is the football? 
bathroom,garden,Where is the football? 
office,garden,Where is the milk? 
bathroom,"Garden. And the soldiers
</context> had a drink of water. ""Fred"" was",Where is the apple? 
bedroom,Garden. And the meat was in the hallway.,Where is the milk? 
hallway,garden,Where is the apple? 
bedroom,"garden.
</context>

Answer: hallway",Where is the milk? 
bedroom,garden,Where is the apple? 
bathroom,"garden. The Federal army was now marching on the
left, and the Confederate loss was much greater",Where is the football? 
bedroom,office,Where is the football? 
bedroom,"garden
</context>

Answer: hallway
</context>

Question: Who is Mary? garden",Where is the football? 
bedroom,"office. ""Fred was asked to stay at home. ""General Thomas, and Nelson went to Cincinnati",Where is the apple? 
kitchen,garden,Where is the football? 
garden,"garden. In the house. And the
shepherdess. In the field. And the sheep",Where is the milk? 
office,garden,Where is the milk? 
bedroom,bedroom,Where is the milk? 
kitchen,Garden,Where is the apple? 
