"target","output","question"
"garden","Answer: The apple was in the hallway. Question: Where was the football before the bedroom? Answer","Where was the apple before the bathroom? "
"bedroom","Answer: In the bedroom. Question: Where was the apple after the bathroom? Answer: In the","Where was the apple before the bathroom? "
"bedroom","Answer: In the bedroom. Question: Where was the milk after the office? Answer: In the","Where was the milk before the office? "
"hallway","Answer: It was in the hallway.","Where was the football before the bathroom? "
"office","A. In the bathroom. B. In the garden. C. In the bedroom. D.","Where was the milk before the kitchen? "
"office","Answer: The football was in the hallway. Question: Where was the football after the bedroom? Answer","Where was the football before the bedroom? "
"garden","Answer: In the yard. Question: Where was the apple when the office? Answer: In","Where was the apple before the office? "
"hallway","Answer: In the bedroom.","Where was the football before the kitchen? "
"garden","Answer: In the kitchen. Question: Where was the milk after the bathroom? Answer: In the","Where was the milk before the bathroom? "
"bathroom","Answer: It was in the bedroom. Question: Where was the football before the hallway? Answer:","Where was the apple before the hallway? "
"bedroom","I was a man of peace, and I had no wish to shed blood. I was a","Where was the milk before the hallway? "
"office","Answer: In the hallway. Question: Where was the football after the hallway? Answer:","Where was the football before the hallway? "
