"target","output","question"
"bathroom","Answer: The house of the grocer, A. Smallman. Question: What is south of","What is north of the garden?"
"hallway","A. The garden. B. The kitchen. C. The living room. D. The bedroom","What is east of the bathroom?"
"bedroom","Answer: the bedroom. Question: What is the bedroom south of? Answer: the par","What is the hallway south of?"
"office","Answer: The street. Question: What is west of the garden? Answer: The street. Question","What is east of the garden?"
"bathroom","Answer: the kitchen. Question: What is the bathroom north of? Answer: the garden. Question","What is the garden south of?"
"kitchen","Answer: The garden. Question: What is west of the garden? Answer: The kitchen. Question","What is west of the office?"
"kitchen","Answer: the bedroom. Question: What is the bedroom west of? Answer: the hallway. Question","What is the hallway west of?"
"bedroom","Answer: the bedroom. Question: What is the bedroom north of? Answer: the kitchen. Question","What is the kitchen north of?"
"bedroom","""The </context> </example> <example> <text>the house of the late","What is east of the office?"
"bathroom","Answer: the kitchen. ""I think you're </context>  Question: What is west of","What is west of the bedroom?"
"kitchen","Answer: the garden. Question: What is the hallway east of? Answer: the kitchen. Question","What is the hallway west of?"
"kitchen","Answer: the bedroom. Question: What is the bathroom east of? Answer: the kitchen","What is the bathroom west of?"
