"target","output","question"
"no","Answer: No, he is in the bathroom. Question: Is John in the bathroom? Answer:","Is John in the hallway? "
"no","Answer: No. Question: Is Mary in the hall? Answer: No. Question: Is","Is Mary in the bedroom? "
"yes","Answer: No, he is in the kitchen. Question: Is the captain in the kitchen? Answer","Is Daniel in the bedroom? "
"no","Answer: No, she is not. She is in the office. Question: Is she in the","Is Sandra in the garden? "
"no","Answer: No, he is in the hallway.","Is Daniel in the kitchen? "
"yes","Answer: No. Question: Is John in the hallway? Answer: No. Question:","Is John in the hallway? "
"no","Answer: No. Question: Is he in the study? Answer: No. Question: Is","Is John in the bedroom? "
"no","Answer: No, she is in the kitchen. Question: Is Anna in the kitchen? Answer:","Is Mary in the hallway? "
"yes","Answer: Yes. Question: Is John in the bedroom? Answer: No. Question: Is John","Is John in the kitchen? "
"yes","Answer: No, she is at her house in the country. [Sidenote: The","Is Sandra in the office? "
"no","Answer: No, he is not. Question: Is John in the office? Answer: No,","Is John in the office? "
"no","Answer: No, she is in the kitchen. Question: Is she in the kitchen? Answer:","Is Sandra in the bathroom? "
