"target","output","question"
"kitchen","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bathroom","Answer: She is married. Question: How long has she been married? Answer: She is","Where is Sandra? "
"office","Answer: In Sark. Question: Where is Daniel now? Answer: In Sark. Question:","Where is Daniel? "
"hallway","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: In the big wigwam.  Question: What is he doing? Answer: Waiting for","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: She is in the kitchen, making tea.  Question: How long has she been making tea","Where is Sandra? "
"bathroom","Answer: She is in the house. Question: What is she doing? Answer: She is","Where is Mary? "
"kitchen","and, and, and, and, and, and, and, and, and, and,","Where is Sandra? "
"bathroom","Answer: She's gone to the ranch. Question: How long will she stay? Answer: Until","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, washing dishes.  Question: Where is Mary? Answer: She","Where is Mary? "
"bedroom","Answer: At the bottom of the sea. Question: Where is Sandra? Answer: At the bottom","Where is Sandra? "
"bedroom","Answer: She is in the star, sir, and we had only two chances of really getting her","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: What does she say? Answer: She says","Where is Mary? "
"bedroom","Answer: She is gone. Question: Where is Sandra? Answer: She is gone. Question","Where is Sandra? "
"garden","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: What is the kitchen? Answer: It is","Where is Mary? "
"kitchen","Answer: He is in the kitchen. Question: What is the crater of Vesuvius? Answer","Where is Daniel? "
"office","Answer: He is in the Church of England. Question: Where is the Church of England? Answer","Where is John? "
"bathroom","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"bathroom","Answer: In the field. Question: Where is Daniel? Answer: In the field. Question","Where is Daniel? "
"bedroom","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Paul? Answer: In the county jail.","Where is Daniel? "
"hallway","Answer: She is gone to the country, and will return in a few days. Question:","Where is Sandra? "
"garden","Answer: She is in the library. Question: What is the name of the street where the","Where is Sandra? "
