"target","output","question"
"bathroom","Answer: She's gone to the store.  Question: How long will she stay? Answer: Till","Where is Mary? "
"bedroom","Answer: She is in the kitchen, and, again, she is in the kitchen. Question","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: How long has she been there? Answer:","Where is Mary? "
"bathroom","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"kitchen","Answer: She is in the Lodge. Question: Where is the Lodge? Answer: It is in","Where is Sandra? "
"hallway","Answer: She is in the schoolroom, but she isn't there now. Question:","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. OLD WINTER lingers in the lap of spring,","Where is Mary? "
"office","Answer: She's gone to the Holland House. Question: How long will she stay? Answer:","Where is Sandra? "
"office","Answer: She is gone to the, and, and, and, and, and, and,","Where is Mary? "
"kitchen","Answer: She is in the kitchen, and,,,,,,,,,,,","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the major? Answer: He is","Where is Mary? "
"office","Answer: In the, and, and, and, and, and, and, and, and","Where is Daniel? "
"office","Answer: He's gone to the store. Question: What did he buy? Answer: A loaf","Where is Daniel? "
"office","Answer: He is in the garden, reading the newspapers. Question: Where is John","Where is John? "
"hallway","Answer: She is in Hampton, Virginia, and will be back in a few days. Question","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bathroom","Answer: She is in the library, reading. Question: Where is Sandra? Answer: She is","Where is Sandra? "
"garden","Answer: She is here. Question: How many fresh troops will Buell bring? Answer","Where is Sandra? "
"bedroom","Answer: John is dead. Question: Where is John? Answer: John is dead. Question:","Where is John? "
"hallway","Answer: She is standing like a statue, with her foot caught between two rocks, and her skirt","Where is Mary? "
"hallway","Answer: He is at Bowling Green, and he is, as usual, in the hands of","Where is John? "
"bathroom","Answer: He is gone. Question: Where is Judas? Answer: He is gone. Question","Where is John? "
"office","Answer: She is in the garden. Question: Where is Mary? Answer: She is in","Where is Mary? "
"hallway","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"garden","Answer: In the garden, and,,,.  Question: What is the name of the painter","Where is Sandra? "
