"target","output","question"
"kitchen","Answer: The most recent location of John is garden. The text mentions ""John journeyed to the","Where is John? "
"bathroom","Okay, let's try to figure out where Sandra is based on the given context. The context","Where is Sandra? "
"office","Choices:  A. In the kitchen. B. In the hallway. C. In the","Where is Daniel? "
"hallway","Choices: A. In the hallway B. In the sitting room C. In the","Where is Mary? "
"bedroom","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is John? "
"bedroom","Choices: A. In the bathroom B. In the cellar C. In the garden","Where is Mary? "
"office","Choices: A. In the office B. In the bathroom C. In the garden","Where is Sandra? "
"bathroom","Answer: The most recent location of Mary is bathroom. Okay, let's tackle this question.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is kitchen. <context> Turning a wan glance upon her","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom. Okay, let's tackle this question.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's see. I need","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is hallway. </answer> Okay, let's tackle","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden. Okay, let's tackle this question.","Where is John? "
"bedroom","Answer: The most recent location of Mary is bedroom. Okay, let's tackle this question.","Where is Mary? "
"kitchen","Answer: The most recent location of Daniel is kitchen. Okay, let's see. I need","Where is Daniel? "
"office","Choices: A. In the kitchen B. In the bathroom C. In the hallway","Where is John? "
"bathroom","Answer: The most recent location of John is the bathroom. Okay, let's tackle this question","Where is John? "
"bathroom","Answer: The most recent location of Daniel is bathroom. Okay, let's tackle this question.","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Okay, let's tackle this question.","Where is Daniel? "
"hallway","Answer: The most recent location of Sandra is hallway. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
