"target","output","question"
"kitchen","What is she doing? What is the significance of her journey to the kitchen?  Answer: Mary is","Where is Mary? "
"garden","Answer: In the garden. Question: Where is John? Answer: In the garden. Question:","Where is Mary? "
"office","What is he doing?  Answer: Daniel is in the kitchen. He is moving to the office.","Where is Daniel? "
"bathroom","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"kitchen","Answer: Sandra is in the kitchen. Question: What is the name of the instrument that is played","Where is Sandra? "
"bedroom","What is he doing?  Answer: John is in the bedroom. He is moving to the bedroom.","Where is John? "
"bedroom","Answer: In the grave. Question: Where is the grave? Answer: In the churchyard.","Where is Daniel? "
"garden","Answer: Daniel is in the 11th chapter of the book of Daniel. Question: What is","Where is Daniel? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"garden","What is she doing?  Answer: Sandra is in the garden. She is looking at the flowers.","Where is Sandra? "
"office","Answer: She is in the garden. Question: What is she doing? Answer: She is picking","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Toto? Answer: In the hallway. Question","Where is Sandra? "
"hallway","What is he doing? What is his attitude toward Burt?  Answer: Daniel is not mentioned in","Where is Daniel? "
"kitchen","What is he doing?  Answer: Daniel is in the kitchen. He is looking at the steam carriage","Where is Daniel? "
"bedroom","What is she doing?  Answer: Mary is in the bathroom. She is washing her hands.  Question","Where is Mary? "
"bedroom","What is he doing?  Answer: He is in the bedroom.  Question: Where is Mary? What","Where is Daniel? "
"office","What is he doing? What is the significance of the date?  Answer: Daniel is in Scotland.","Where is Daniel? "
"office","Answer: He is in the barn. Question: What is he doing? Answer: He is mil","Where is John? "
"bathroom","Answer: She is in the bathroom. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","I can't find her anywhere. I'm worried about her. I hope she's okay. I","Where is Sandra? "
"hallway","He is not in the text.  Answer: He is in the text, but he is not in","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is Miranda? Answer: She is in the","Where is John? "
"office","Answer: He is in the garden. Question: Where is Daniel? Answer: He is in the","Where is John? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"office","Answer: He is in the tower. Question: Where is the tower? Answer: It is in","Where is John? "
