"target","output","question"
"milk","(answer: the milk) </question>  Question: What did Mary pass to Fred? (answer","What did Mary give to Fred? "
"apple","(answer: the apple) </question>  Question: What did Fred give to Bill? (answer","What did Fred give to Bill? "
"Jeff","(answer: Jeff) </question>  Question: What did Fred give to Bill? (answer:","Who did Mary give the football to? "
"apple","(answer: the apple) </question>  Question: What did Fred give to Mary? (answer","What did Fred give to Mary? "
"Bill","(answer: Jeff) </question>  Question: What did Bill give to Jeff? (answer:","Who did Mary give the football to? "
"milk","(answer: the milk) </question>  Question: What did Bill give to Mary? (answer","What did Bill give to Mary? "
"Mary","(answer: Mary) </question>  Question: Who gave the apple to Bill? (answer:","Who gave the apple to Bill? "
"Mary","(answer: Mary) </question>  Question: Who gave the milk? (answer: Mary)","Who gave the milk? "
"apple","(answer: a book) </question>  Question: What did Mary give to Bill? (answer","What did Fred give to Bill? "
"milk","(answer: a book) </question>  Question: What did Mary give to Fred? (answer","What did Mary give to Fred? "
"Mary","(answer: Mary) </question>  Question: Who gave the apple to Bill? (answer:","Who gave the apple? "
"Fred","(answer: Fred) </question>  Question: Who gave the milk to Fred? (answer:","Who received the milk? "
"apple","(answer: the apple) </question>  Question: What did Fred give to Bill? (answer","What did Fred give to Bill? "
"Jeff","(answer: Jeff) </question>  Question: Who gave the milk? (answer: Jeff)","Who gave the football? "
"Jeff","(answer: Jeff) </question>  Question: Who did Jeff give the milk to? (answer","Who did Bill give the milk to? "
"Jeff","(answer: Jeff) </question>  Question: Who did Fred give the apple to? (answer","Who did Bill give the apple to? "
"apple","(answer: the apple) </question>  Question: What did Jeff give to Fred? (answer","What did Mary give to Fred? "
"Bill","(answer: Bill) </question>  Question: Who did Bill give the apple to? (answer","Who did Jeff give the football to? "
"Bill","(answer: Bill) </question>  Question: Who did Jeff give the milk to? (answer","Who did Fred give the milk to? "
"football","(answer: the football) </question>  Question: What did Fred journey to? (answer:","What did Mary give to Fred? "
"milk","(answer: the milk) </question>  Question: What did Bill go back to? (answer","What did Mary give to Fred? "
"Fred","(answer: the apple was given by the apple tree) </question>  Question: Who gave the","Who gave the apple? "
"Fred","(answer: Fred) </question>  Question: Who did Bill give the apple to? (answer","Who did Bill give the apple to? "
"Mary","(answer: Fred) </question>  Question: Who did Bill give the milk to? (answer","Who did Bill give the milk to? "
"Fred","(answer: Fred) </question>  Question: Who went back to the kitchen? (answer:","Who gave the football? "
