"target","output","question"
"Jeff","(A) Jeff (B) Bill (C) Mary (D) Fred  Answer: Jeff","Who did Fred give the milk to? "
"apple","(A) apple (B) apple (C) apple (D) apple  Answer: Mary","What did Mary give to Jeff? "
"Jeff","(A) Fred (B) Fred (C) Fred (D) Fred  Answer: Fred","Who received the football? "
"milk","(A) milk (B) milk (C) milk (D) milk  Answer: milk","What did Mary give to Bill? "
"Jeff","(A) Mary (B) Jeff (C) Mary (D) Jeff  Answer: Who","Who received the apple? "
"Mary","(A) Mary (B) Fred (C) Mary (D) Fred  Answer: Who","Who gave the milk? "
"Mary","(A) Fred (B) Mary (C) Fred (D) Mary  Answer: (","Who gave the football? "
"milk","(A) The milk (B) The milk (C) The milk (D) The milk","What did Mary give to Jeff? "
"apple","(A) The apple (B) The apple (C) The apple (D) The apple","What did Fred give to Mary? "
"Fred","(A) Fred (B) Jeff (C) Bill (D) Paul  Answer: (","Who gave the football to Mary? "
"Fred","(A) Fred (B) Jeff (C) Jeff (D) Jeff  Answer: (","Who received the apple? "
"Fred","(A) Fred (B) Bill (C) Bill (D) Fred  Answer: Fred","Who received the apple? "
"apple","(A) A (B) B (C) C (D) D  Answer: (","What did Mary give to Fred? "
"Mary","(A) Mary (B) Bill (C) Bill (D) Mary  Answer: Who","Who received the milk? "
"Mary","(A) Mary (B) Fred (C) Fred (D) Mary  Answer: Mary","Who gave the football to Fred? "
"Bill","(A) Bill (B) Jeff (C) Jeff (D) Bill  Answer: Bill","Who received the milk? "
"Jeff","(A) Jeff (B) Bill (C) Jeff (D) Bill  Answer: (","Who gave the apple to Bill? "
"Bill","(A) Bill (B) Fred (C) Bill (D) Fred  Answer: Bill","Who gave the milk to Fred? "
"Jeff","(A) Bill (B) Bill (C) Bill (D) Bill  Answer: Bill","Who received the milk? "
"Fred","(A) Fred (B) Fred (C) Fred (D) Fred  Answer: Fred","Who received the football? "
"Mary","(A) Mary (B) Mary (C) Mary (D) Mary  Answer: Mary","Who received the milk? "
"Mary","(A) Fred (B) Fred (C) Fred (D) Fred  Answer: Fred","Who received the football? "
"Jeff","(A) Fred (B) Fred (C) Fred (D) Fred  Answer: Fred","Who gave the apple? "
"milk","(A) The milk (B) The milk (C) The milk (D) The milk","What did Mary give to Bill? "
"Bill","(A) Bill (B) Bill (C) Bill (D) Bill  Answer: Bill","Who received the milk? "
