"target","output","question"
"milk","Answer:  Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"apple","Answer:  Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Fred give to Bill? "
"Jeff","Answer:  Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who did Mary give the football to? "
"apple","Answer:  To determine what Fred gave to Mary, I need to analyze the context provided and identify","What did Fred give to Mary? "
"Bill","Answer:  Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Mary give the football to? "
"milk","Answer:  Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Bill give to Mary? "
"Mary","Answer:  Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the apple to Bill? "
"Mary","Answer:  Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who gave the milk? "
"apple","Answer:  Answer: football Answer: football Answer: football Answer: football Answer","What did Fred give to Bill? "
"milk","Answer:  Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Mary","Answer:  Mary The answer is derived from the context where ""Mary grabbed the apple there.""","Who gave the apple? "
"Fred","Answer:  To determine who received the milk, we need to analyze the context provided and identify any","Who received the milk? "
"apple","Answer:  apple Based on the context provided, let's break down the information step by step","What did Fred give to Bill? "
"Jeff","Jeff passed the football to Fred. Jeff took the football there. Jeff passed the football to Fred.","Who gave the football? "
"Jeff","Answer:  Bill Jeff Jeff gave the milk to Bill. Bill gave the milk to Jeff.","Who did Bill give the milk to? "
"Jeff","Answer:  Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Bill give the apple to? "
"apple","The answer is: apple <context> Mary gave the apple to Fred.  </context>  Question","What did Mary give to Fred? "
"Bill","Answer:  Answer:  Bill Jeff gave the football to Bill. The context states, ""Jeff gave","Who did Jeff give the football to? "
"Bill","Answer:  Answer:  Bill  The context mentions that ""Fred grabbed the milk there. Fred passed the","Who did Fred give the milk to? "
"football","Answer:  Answer: football Answer: football Answer: football Answer: football Answer","What did Mary give to Fred? "
"milk","Answer:  Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Fred","Answer:  Mary The answer is Mary because in the context, it is mentioned that ""Mary","Who gave the apple? "
"Fred","Answer: Answer:  Fred Answer: Fred  Fred Answer: Fred  Fred Answer:","Who did Bill give the apple to? "
"Mary","Answer:  Answer:  Mary Answer:  Mary Answer:  Mary Answer:  Mary Answer:","Who did Bill give the milk to? "
"Fred","Answer:  Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football? "
