"target","output","question"
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"office","and what is he? and what is he? and what is he? and what is he?","Where is Daniel? "
"hallway","""the,,,,,,,,,,,,,,,,,,","Where is Mary? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"kitchen",", and,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"bathroom",", and,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"bedroom",", and what, in the whole world,., and,,, and,, and,","Where is Mary? "
"bedroom","and,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"hallway","What, sir, is Mary, and what, sir, is Mary, that Mary,, sir","Where is Mary? "
"bedroom",", and,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"garden",", and,,,,,,,,,,,,,,,,,,","Where is John? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"kitchen",", thou, thou, thou, thou, thou, thou, thou, thou, thou, thou","Where is Daniel? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"bathroom",",.,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"bedroom",", and, and, and, and, and, and, and, and, and, and","Where is John? "
"bedroom",", and, in,,,,,,,,,,,,,,,,","Where is Daniel? "
"hallway",", and,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"garden",", and, in the, and, and, and, and, and, and, and,","Where is Sandra? "
