"target","output","question"
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who did Fred give the milk to? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Jeff? "
"Jeff",", ""the, "", "", "", "", "", "", "", "",","Who received the football? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Bill? "
"Jeff",", and,,,,,,,,,,,,,,,,,,","Who received the apple? "
"Mary",", and,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the football? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Jeff? "
"apple",", and,,,,,,,,,,,,,,,,,,","What did Fred give to Mary? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who gave the football to Mary? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who received the apple? "
"Fred",", and,,,,,,,,,,,,,,,,,,","Who received the apple? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"Mary",", _and_, _and_, _and_, _and_, _, _","Who received the milk? "
"Mary",", and, in the,,,,,,,,,,,,,,,","Who gave the football to Fred? "
"Bill",", and,,,,,,,,,,,,,,,,,,","Who received the milk? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the apple to Bill? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Fred? "
"Jeff",", and,,,,,,,,,,,,,,,,,,","Who received the milk? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who received the football? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the milk? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the football? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Bill? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who received the milk? "
