"target","output","question"
"kitchen","Answer: In the garden. Question: Where is the milk? Answer: In the office. Question","Where is the football? "
"kitchen","<answer>garden</answer> <question>Where is the apple? <answer>g","Where is the apple? "
"bedroom","Answer: The milk is in the bathroom. Question: Where is the football? Answer: The football","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: The football is in the garden. Question: Where is the hallway? Answer: The hallway","Where is the football? "
"office","Answer: In the tent.  Question: What is the tent? Answer: A tent.  Question:","Where is the apple? "
"office","Answer: In the office. Question: Where is the apple? Answer: In the office. Question","Where is the apple? "
"hallway","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway. Question","Where is the apple? "
"hallway","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the apple? "
"office","Daniel grabbed the milk there. Daniel travelled to the garden. Daniel went back to the kitchen. Daniel","Where is the milk? "
"bathroom","Answer: In the bedroom. Question: Where is the apple? Answer: In the garden. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"kitchen","Answer: The football is in the hallway. Question: Where is the milk? Answer: The milk","Where is the football? "
"hallway","Sandra discarded the football. Mary discarded the milk. Mary discarded the milk. Sandra discarded the football.","Where is the milk? "
"bathroom","Answer: The milk is in the hallway. Question: Where is the football? Answer: The football","Where is the milk? "
"kitchen","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the apple? "
"bathroom","Answer: In the bathroom. Question: Where is the apple? Answer: In the bedroom. Question","Where is the milk? "
"bedroom","Answer: The football is in the hallway. Question: Where is the apple? Answer: The apple","Where is the football? "
"office","Answer: In the garden. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the apple? Answer: In the hallway. Question","Where is the football? "
"office","Daniel grabbed the football there. Daniel travelled to the office. John went to the garden. Sandra moved","Where is the football? "
"bathroom","Daniel journeyed to the hallway. Sandra journeyed to the bathroom. John journeyed to the garden","Where is the football? "
"hallway","Mary discarded the apple. Mary discarded the apple. Mary discarded the apple. Mary discarded the apple.","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the cream? Answer: In the wet down.","Where is the football? "
"garden","Answer: Mary got the milk there. Question: Where is the football? Answer: Daniel put down","Where is the milk? "
