"target","output","question"
"bedroom","Answer: In the bedroom. Question: Where is the milk? Answer: In the hallway. Question","Where is the apple? "
"kitchen","Sandra journeyed to the bathroom. John travelled to the kitchen. Mary went back to the office.","Where is the milk? "
"bathroom","The football is in the hallway. The football is in the hallway. The football is in the hallway","Where is the football? "
"bedroom","--in the bedroom. Answer: The apple is in the bedroom. Question: Where is the apple","Where is the apple? "
"garden","Answer: In the bottle. Question: Where is the bottle? Answer: In the cupboard. Question","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"garden","Answer: The football is in the garden. Question: Where is the milk? Answer: The milk","Where is the football? "
"hallway","Answer: In the kitchen. Sandra took the football there. Sandra took the football there. Sandra took","Where is the apple? "
"hallway","Sandra took the milk there. It was a familiar one to Cissy,--the long Canada,","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the apple? Answer: In the garden. Question","Where is the milk? "
"garden","Sandra went back to the garden. Sandra discarded the apple. Daniel went back to the bedroom. Daniel","Where is the apple? "
"hallway","Answer: The apple is in the bathroom.  <context> <speaker>Mr. Smith</speaker>","Where is the apple? "
"garden","Answer: In the bathroom. Question: Where is the apple? Answer: In the garden. Question","Where is the milk? "
"office","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"office","John put down the football. Sandra went to the kitchen. John got the milk there. John picked","Where is the football? "
"garden","Answer: The football is in the kitchen. Question: Where is the apple? Answer: The apple","Where is the football? "
"bedroom","Answer: In the hallway. Question: Where is the apple? Answer: In the bedroom. Question","Where is the football? "
"garden","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"garden","Answer: In the hallway. Question: Where is the hallway? Answer: In the hallway. Question","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the milk? Answer: In the office. Question","Where is the apple? "
"office","Answer: In the garden. Question: Where is the football? Answer: In the hallway. Question","Where is the apple? "
"bathroom","John journeyed to the bathroom. Mary travelled to the kitchen. Sandra went back to the bathroom.","Where is the apple? "
"bedroom","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the apple? "
"bedroom","Sandra travelled to the bathroom. All at once it ran across the room to a block, where a","Where is the apple? "
"bedroom","Answer: There is the milk. Question: Where is the milk? Answer: There is the milk","Where is the milk? "
