"target","output","question"
"kitchen","Sandra journeyed to the hallway. Sandra travelled to the hallway. Sandra went back to the bathroom.","Where is Sandra? "
"office","Sandra travelled to the kitchen. Daniel went to the office. Harry stretched himself on his bed of leaves","Where is John? "
"bedroom","Answer: John journeyed to the hallway. The earliest collection of martyrdoms bears","Where is John? "
"bathroom","Sandra went back to the bathroom. Man, ye choose it weel, for he's been colle","Where is Sandra? "
"office","Answer: He is in the garden. Question: Where is Patience? Answer: She is in","Where is Daniel? "
"bedroom","What is she doing?  Answer: Mary is in the bedroom. She is travelling to the bedroom.","Where is Mary? "
"garden","Answer: Mary moved to the kitchen. Question: Where is Daniel? Answer: Daniel went back to","Where is Mary? "
"garden","Answer: She is in the garden. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"kitchen","Answer: Bathroom. Question: Where is John? Answer: Garden. Question: Where is the landlord","Where is Sandra? "
"garden","Answer: In the hallway. Question: Where is Mary? Answer: In the bedroom. Question:","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"office","Sandra went to the office. Sandra went to the bedroom. Sandra went to the garden. Sandra went","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is she doing? Answer: Upsetting the newspaper.","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Daniel? Answer: In the kitchen. Question:","Where is John? "
"hallway","He travelled to the garden. ""Here,"" answered the man in white, ""and here, and","Where is John? "
"kitchen","Answer: In the garden. Question: What is she doing? Answer: She is talking. Question","Where is Sandra? "
"garden","Sandra went to the office. Sandra went to the office. Sandra went to the office. Sandra went","Where is Sandra? "
"bathroom","Answer: Sandra went to the bathroom. Question: Where is Daniel? Answer: Daniel journeyed to","Where is Sandra? "
"office","Answer: He is in the room. Question: Where is the room? Answer: It is in","Where is Daniel? "
"office","Sandra went to the garden. The Transvaal is the main wheel in the South African machinery.","Where is John? "
"hallway","Answer: In the garden. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"garden","Sandra journeyed to the garden. ""Still, after all, one would like to see different places","Where is Sandra? "
"kitchen","--Answer: In the hallway. </question>  <question> <text> <text> <","Where is Daniel? "
"bedroom","Aurelio Lovino had, says Lomazzo, a book of sketches by Leonardo, of odd","Where is John? "
