"target","output","question"
"bedroom","Answer: In the bedroom. Question: Where is the milk? Answer: In the office. Question","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the milk? "
"bedroom","Answer: The milk is in the kitchen. Question: Where is the football? Answer: The football","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the football? Answer: In the hallway. Question","Where is the apple? "
"garden","Sandra journeyed to the garden. Sandra journeyed to the bathroom. Sandra journeyed to the kitchen","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the apple? Answer: In the bathroom. Question","Where is the milk? "
"bedroom","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the apple? "
"garden","Answer: In the bathroom. John went to the bathroom. Sandra went to the bathroom. John went","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: The apple is in the garden. Question: Where is the football? Answer: The football","Where is the apple? "
"garden","Answer: The milk is in the kitchen. Question: Where is the football? Answer: The football","Where is the milk? "
"bedroom","Answer: In the garden. John moved to the garden. Daniel got the apple there. John got","Where is the apple? "
"kitchen","<DW64> the Zenatah Berbers, (a fraction of the <DW64>","Where is the apple? "
"garden","Answer: In the hallway. Question: Where is the bandbox? Answer: In the hallway.","Where is the football? "
"bathroom","Answer: In the bathroom. Sandra dropped the milk. Sandra dropped the milk. Sandra dropped the milk","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the apple? Answer: In the hallway. Question","Where is the football? "
"office","Answer: In the bathroom. Question: Where is the apple? Answer: In the garden. Question","Where is the milk? "
"office","Answer: In the garden. Question: Where is the football? Answer: In the kitchen. Question","Where is the milk? "
"kitchen","Answer: In the hallway. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"bathroom","Answer: In the hallway. Sandra left the football there. Sandra left the football there. Sandra left","Where is the football? "
"bedroom","Sandra went back to the bedroom. Mary went to the bedroom. Mary went to the bedroom. Mary","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the bathroom. Question","Where is the football? "
"kitchen","Daniel grabbed the apple there. Mary went to the bathroom. Sandra picked up the football there. Sandra","Where is the apple? "
