"target","output","question"
"Jeff","Why?  Answer: Jeff. He gave it to him so that he could prop him up against a","Who did Fred give the football to? "
"Fred","Answer: Mary.  Question: Who passed the milk? Answer: Jeff.  Question: Who went back","Who received the milk? "
"Jeff","Answer: Jeff.  Question: Who discarded the milk?  Answer: Fred.","Who gave the milk to Fred? "
"milk","What did the men sing? What did they see? What did Jeff do? What did the","What did Mary give to Bill? "
"Mary","Answer: Mary.  Question: Who was the first to go to the woodshed? Answer: Ger","Who received the football? "
"Fred","Answer: The cow.  Question: Who gave the milk to the cow? Answer: The bull.","Who gave the milk to Jeff? "
"milk","Answer: A gun. Question: What did Bill give to Jeff? Answer: A gun. Question","What did Jeff give to Bill? "
"Fred","Answer: Reynard. Question: What did he do with it? Answer: He disappeared over the","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple to Mary? Answer: Fred. Question","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who handed the milk to Fred? Answer: Jeff. Question: Who","Who gave the milk? "
"milk","Answer: A ring.  Question: What did Mary give to Fred? Answer: A ring.  Question","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Who was Fred? Answer: The trooper.  Question: Who was","Who gave the apple to Bill? "
"Mary","Answer: Mary. The comparison is perfectly just, and the analogy is complete. The prizes","Who received the football? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dollar.","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Bill? Answer: Fred. Question","Who gave the football to Fred? "
"Fred","Answer: The man who was killed in the hangar.  Question: Who was the man","Who gave the football to Jeff? "
"milk","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Bill","Why did he do it?  Answer: He gave it to the little girl. He did it because","Who did Fred give the apple to? "
"Fred","Answer: Fred. Question: Who left the milk? Answer: Jeff. Question: Who picked up","Who gave the milk? "
"Bill","Answer: Bill. (so a worthy Baronite reports) comes a second edition of _Game Birds","Who gave the apple? "
"Mary","Answer: The boy. Question: Who did Jeff give the apple to? Answer: The boy.","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Mary. Question: Who gave the","Who gave the milk? "
"milk","Answer: The milk. Question: What did Bill give to Fred? Answer: The milk. Question","What did Fred give to Bill? "
"Bill","Answer: The man who was killed. Question: Who was the man who was killed?","Who gave the football to Jeff? "
"Mary","Answer: Mary.  Question: Who grabbed the football there? Answer: Fred.  Question: Who is","Who gave the milk to Jeff? "
