"target","output","question"
"kitchen","Answer: Mary is in the kitchen.   Question: What is the name of the person who","Where is Mary? "
"garden","Choices: A. In the kitchen B. In the garden C. In the study","Where is Mary? "
"office","Choices: A. In the kitchen B. In the bathroom C. In the office","Where is Daniel? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the kitchen","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the library C. In the dining","Where is Sandra? "
"bedroom","Options: kitchen, hallway, bedroom, bathroom  Okay, let's try to figure out where John","Where is John? "
"bedroom","Choices: A. In the lake B. In the boat C. In the water","Where is Daniel? "
"garden","Choices: A. In the kitchen B. In the dining room C. In the","Where is Daniel? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bathroom","Where is Sandra? "
"garden","Choices: A. In the drawing-room B. In the garden C. In the","Where is Sandra? "
"office","Answer: Mary is in the kitchen, as indicated by the line ""From the kitchen the sound","Where is Mary? "
"bathroom","Choices: A. In the garden B. In the hallway C. In the bathroom","Where is Sandra? "
"hallway","Choices: A. In the hallway B. In the ship C. In the room","Where is Daniel? "
"kitchen","Choices: A. In the kitchen. B. In the library. C. In the bedroom","Where is Daniel? "
"bedroom","Choices: A. In the office B. In the bathroom C. In the bedroom","Where is Mary? "
"bedroom","Choices: A. In the woods B. In the kitchen C. In the bathroom","Where is Daniel? "
"office","Choices: A. In the bathroom B. In the kitchen C. In the garden","Where is Daniel? "
"office","Choices: A. In the apiary B. In the garden C. In the","Where is John? "
"bathroom","Choices:  A. In the bathroom.  B. In the office.  C.","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the hallway C. In the bathroom","Where is Sandra? "
"hallway","Choices: A. In the pine grove B. In the hotel C. In","Where is Daniel? "
"garden","Choices: A. In the house B. In the field C. In the forest","Where is John? "
"office","Choices:  A. In the kitchen  B. In the garden  C. In the","Where is John? "
"bedroom","Choices: A. In the bedroom B. In the office C. In the kitchen","Where is Daniel? "
"office","Choices: A. In the bathroom B. In the bedroom C. In the kitchen","Where is John? "
