"target","output","question"
"kitchen","Answer: He is waiting for Ruby.  Ruby, who has been waiting for John, and John who","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"office","Answer: He is gone to the vineyard. Question: Where is Mary? Answer: She is","Where is Daniel? "
"hallway","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is the bath? Answer: In the bedroom.","Where is John? "
"bedroom","Answer: She is gone to the garden. Question: Where is the Dog? Answer: He is","Where is Mary? "
"office","Answer: She is in the office. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"bathroom","Answer: She is in F----, married to Mr. _Now_.  Question: What is","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"bedroom","Answer: She is in the garden, picking flowers. Question: Where is John? Answer: He","Where is Mary? "
"bedroom","Answer: She is in the bathroom. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","ANSWER.--She is in the bathroom. Daniel travelled to the bathroom. Some parties, we","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: Where is Mary? Answer: She is in","Where is Mary? "
"bedroom","Answer: She is in the office. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"garden","Answer: In the garden, playing cards with Chantel. Question: What is Chant","Where is John? "
"bedroom","Answer: She is in the kitchen, and, I tell you, she is lying on the","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: He is in the office. Question: What is the office? Answer: It is","Where is John? "
"bathroom","Answer: He is in the bathroom. Question: What do you want him for? Answer:","Where is John? "
"bathroom","Answer: In the,,,,,.  Question: Where is the,,,,,","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: What is the difference between pure blood and impure blood","Where is John? "
"bedroom","Answer: In the bathroom. Question: What is Daniel doing? Answer: Eating. Question:","Where is Daniel? "
"hallway","Answer: She is in the kitchen, and the questioner, who is a stranger, is","Where is Sandra? "
"garden","Answer: She is in the Street. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
