"target","output","question"
"apple","A. a wreath of flowers B. a wreath of flowers and a kiss C. a","What did Mary give to Jeff? "
"milk","A. the milk B. the milkmaid C. the milkmaid's milk D. the milk","What did Mary give to Bill? "
"Mary","A. The mother. B. The father. C. The father and the mother. D.","Who gave the milk? "
"milk","1. A. A. A. A. A. A. A. A. A","What did Mary give to Jeff? "
"Fred","A. Fred B. Fred's father C. Fred's mother D. Fred's sister Answer","Who gave the football to Mary? "
"Fred","The answer is: The apple was given to the first man and woman. The first man and","Who received the apple? "
"Mary","A. The Indian. B. The Indian's wife. C. The Indian's wife and the","Who received the milk? "
"Bill","A. the milkman B. the milkmaid C. the milkmaid's mother D. the","Who received the milk? "
"Bill","A. The milkman. B. The milkmaid. C. The milkmaid. D.","Who gave the milk to Fred? "
"Fred","A. Mary B. Horace C. Horace’s father D. Kate Answer: A","Who received the football? "
"Mary","A. the ball B. the ball's C. the ball's D. the ball","Who received the football? "
"milk","A. a kiss B. a kiss and a hug C. a kiss and a hug and a","What did Mary give to Bill? "
