"target","output","question"
"garden","""I'm going to ask her to join the club, and I'll tell her that I","Where is Mary? "
"bathroom","I have a question about the passage. I have a question about the passage. I have a question","Where is Sandra? "
"bedroom","A. the kitchen B. the bedroom C. the living room D. the dining room Answer","Where is John? "
"garden","A. The Lizard. B. The Lizard. C. The Lizard. D.","Where is Daniel? "
"garden","A. in the park B. in the park B. in the park C. in the park","Where is Sandra? "
"bathroom","I have a question about the following sentence: ""I have a question about the following sentence. ""","Where is Sandra? "
"kitchen","*       *       *       *       *       *       *       *       *       *","Where is Daniel? "
"bedroom","""I'm a-goin' to the woods to look for him."" ""I don't","Where is Daniel? "
"office","""I have been stung by a bee."" ""I have been stung by a bee.""","Where is John? "
"office","""I am not a man of the world, but I have been in the world, and I","Where is Sandra? "
"garden","A. The old man was a man of the world. B. The old man was a man","Where is John? "
"bedroom","What is the name of the book he is reading? Answer: Daniel is in the library. He","Where is Daniel? "
