target,output,question
Jeff,"Jeff
Dover Primes
Dover Primes
Dover Primes
Dover Pr",Who did Fred give the football to? 
Bill,"Bill
Question: Who did Mary pass the milk to? Bill
Question: Who did Mary hand",Who did Mary give the milk to? 
Jeff,Jeff,Who did Fred give the milk to? 
milk,"milk
Fred drank the milk. Jeff got the milk there. Fred drank the milk. Jeff got",What did Mary give to Fred? 
Fred,"Jeff
Fred drank the milk. Mary passed the milk to Fred. Fred drank the milk. Mary",Who received the milk? 
apple,"apple
Fred moved to the bathroom. Mary dropped the apple. Colonel Pennington arrived on the",What did Mary give to Jeff? 
apple,Jeff took the apple. Mary put the apple. _She put the apple. _She put the,What did Mary give to Jeff? 
apple,"The football
time, he recalled that this quiet girl had been beautiful, the other
night;",What did Fred give to Bill? 
Jeff,Jeff. Bill took the football there. Mary moved to the garden. _A nobleman of Mant,Who gave the milk to Fred? 
Fred,(0.9),Who gave the apple to Mary? 
Jeff,"Mary
She's got the apple to Jeff. Mary gave the football to Jeff. Mary got the",Who received the football? 
Jeff,"Jeff
I passed the football to Mary. Fred went to the garden. Evans, the taylor",Who did Mary give the football to? 
milk,"No, no, Meneer----KNEIR. If I were a man----BOS",What did Mary give to Bill? 
Bill,"Bill
Question: Who did Fred go to the hallway? I only wish you could see them with",Who did Mary give the milk to? 
milk,"milk
Fred got the apple there. It is not from the prince himself that I have
ob",What did Mary give to Bill? 
apple,"apple
Fred went back to the hallway. Mary went back to the kitchen. Mary travelled to New",What did Fred give to Mary? 
Mary,"Jeff
Answered postmen
We were all in the ground
to rest, but not to",Who received the football? 
apple,"apple
Question: What did Fred give to Bill? apple
Question: What did Fred give to",What did Fred give to Bill? 
Jeff,Mary passed the apple to Jeff. “I expected to see one of them burst into a l-o,Who received the apple? 
Bill,"Bill
Parliamentarily, and the
article is republished in the _Living Age_ of",Who did Mary give the football to? 
Fred,"Fred
was the family in much better circumstances than at his previous visit. They were very glad to",Who gave the milk to Jeff? 
Mary,"Fred
Answer: Fred",Who received the milk? 
Mary,Fred,Who gave the milk? 
milk,"milk
Fred went to the bedroom. Jeff left the milk. ""Ah,"" he said, with",What did Bill give to Mary? 
milk,"Mary journeyed to the bedroom. I
was driving the car out Seven Mile Run. We blew",What did Jeff give to Bill? 
football,Jeff gave the football to Fred,What did Jeff give to Fred? 
Mary,"Mary.
Rap on the
window, once. Soon as I lay down there came another rap",Who gave the football? 
Mary,"Mary
Answer: priest, ""what you say seems truth; and
yet, nearly viewed,",Who gave the apple to Bill? 
Fred,Mary,Who received the apple? 
Mary,"Mary
I am a, barren thing, this Conservatism, an unhappy cross-breed; the",Who gave the milk to Bill? 
milk,"Jeff milked
Eliza, when the priest told me that he, Mr. Mary passed the",What did Mary give to Jeff? 
Mary,"Mary
Answer: Who went to the bathroom? Bill
Answer: Who went to the bedroom?",Who gave the milk? 
Fred,Fred,Who gave the apple to Mary? 
football,"football
Answer: Mary took the football from Bill. Mary gave the football to Bill. Mary took",What did Bill give to Mary? 
apple,milk,What did Fred give to Mary? 
apple,"The apple
Fred got the milk there. ""Precisely,"" said I, with a me",What did Fred give to Bill? 
Jeff,Mary,Who gave the milk? 
Bill,"Bill
Rigmarole, which Harry delivered regardless of stops, made the boys shout with laughter",Who did Mary give the apple to? 
Fred,"Fred
Fred took the apple. Fred left the apple. Jeff went to the garden. Bill went",Who gave the football to Mary? 
milk,Answer: milk,What did Mary give to Fred? 
milk,"Mary journeyed to the garden. The room is
partly as a kitchen, partly as a",What did Fred give to Mary? 
Mary,"Fred
Answer: Mary
Question: Who got the milk? Mary
Answer: Fred
Question",Who gave the football? 
Fred,"Jeff
Fred picked up the milk there. Now, as I think the
one is by no",Who received the apple? 
Mary,"Mary
""it's like having a fairy godmother,
isn't it? If you'd",Who gave the apple? 
Fred,"Fred
Sister, second Mrs. Schermerhorn's departure, but Freddy and Peter together",Who gave the apple to Bill? 
apple,apple,What did Fred give to Bill? 
Fred,"Fred
Fred went to the garden. Bill went to the garden. Mary went to the office.",Who received the apple? 
Fred,"Jeff
Fred passed the milk to Jeff. On the whole, Patience behaved very well that evening",Who received the milk? 
Mary,"Mary
and one whole cake for each guest. Bill went back to the bedroom. On his twenty",Who received the football? 
apple,"apple
Dialled? Fred
Fred went to the hallway. Mary moved to the hallway.",What did Bill give to Mary? 
apple,"The apple
The door was of iron, whence it was afterwards known by
the name of the",What did Mary give to Fred? 
apple,apple,What did Fred give to Bill? 
apple,"apple
Middle over
the shelve, and he proceeded more
cautiously as he ne",What did Fred give to Bill? 
milk,"milk
She went to the garden. But the emotion was too much for Dagobert; and",What did Jeff give to Fred? 
Mary,"Mary
Fred went back to the bathroom. Bill put down the milk. Mary picked up the apple",Who received the milk? 
Jeff,"Jeff
Answer: Fred
Question: Who went to San Francisco? she
Answer: him",Who gave the football? 
Bill,"Bill
I'm in your place--keep your mouth still--I'd
than God? --",Who gave the football to Fred? 
Mary,"Mary
Answer: Fred",Who received the football? 
Mary,Mary,Who gave the football to Fred? 
Jeff,Bill gave the milk to Jeff. Jeff gave the milk to Bill. Bill gave the milk to Jeff,Who did Bill give the milk to? 
Fred,"Jeff
She spoke; ""And when will there be an end of thy loving? O
Po",Who gave the football to Jeff? 
Jeff,Jeff,Who gave the apple to Fred? 
Bill,"Jeff.
Question: Who gave the apple to Mary? Bill.
Question: Who went back to the",Who received the milk? 
Jeff,Jeff,Who did Bill give the apple to? 
milk,"Milk
Fred put down the milk there. She went back to the bedroom. Like a good general",What did Mary give to Fred? 
Jeff,"Jeff
and, in the passage of rivers, to protect the advanced party,
or for the establishment",Who received the apple? 
Jeff,Jeff,Who gave the apple to Bill? 
apple,"Mary travelled to the office.
Fred ate the apple to Mary. Mary travelled to the office.
Mary",What did Mary give to Fred? 
Bill,"Fred
Question: Who did Mary go to the kitchen? Mary
Question: Who did Jeff go",Who did Fred give the apple to? 
Jeff,"Bill
Person: Jeff
Shower: Mary
Garden: Bill
Door: Jeff",Who gave the apple? 
Bill,"""I'll run right home now,"" she said, ""and tell cook to get
something nice",Who gave the milk to Fred? 
Bill,"Bill
Fred went to the garden. Jeff passed the apple to Bill. Bill dropped the apple.",Who did Jeff give the football to? 
Fred,"Jeff
Fred left the milk. Fred
Fred passed the apple to Jeff. Jeff handed the apple",Who gave the milk? 
apple,"apple
Sight: of
and good man
and his monkey, could no longer retain the",What did Mary give to Bill? 
Jeff,"she
         O grand, majestic mountain! far extending
             In height, and breadth, and",Who received the milk? 
Bill,"Bill
Question: Who did Bill give the milk to? Fred
Question: Who did Fred give",Who did Fred give the milk to? 
Bill,"Mary
Answer: Fred
Answer: Jeff
Answer: Bill
Answer: Fred
Answer:",Who gave the apple? 
Jeff,"Jeff
Fred moved to the hallway. ""And so Tom left the merchant's house very much pleased",Who gave the apple? 
Fred,"Fred
Fred went back to the bathroom. Jeff put down the milk. Then at last came the",Who received the football? 
football,"football
Fred moved to the office. Mary picked up the football there. ""O, mamma,",What did Mary give to Fred? 
Mary,"Mary
Tracked to hallway. He says I'm the one thing
he can't endure.",Who did Jeff give the apple to? 
football,"football
She went to the bedroom. Mary
and had only escaped by his superior sailing. Several",What did Jeff give to Mary? 
Mary,"Mary
Room: She has
office. ""We are
the only one in it! """,Who received the milk? 
milk,"Mary gave the milk to Fred. Bill moved to the hallway. Jeff travelled to the bedroom. """,What did Mary give to Fred? 
Mary,"Fred
Fred gave the milk to Mary. Mary passed the milk to Fred. Bill went back to",Who gave the milk? 
Bill,"Bill
Answer: Fred went to the garden. Mary gave the milk to Bill. 'Tis",Who gave the milk to Mary? 
Mary,"Mary
one of his richest patrons had fallen
from his horse and the sound of the pony's",Who received the football? 
Fred,Mary,Who gave the apple? 
Bill,Bill,Who gave the milk to Fred? 
Fred,Bill,Who gave the milk? 
Bill,"Bill
Fred gave the apple to Bill. Bill passed the apple to Fred.
Fred gave the apple",Who gave the apple? 
apple,"apple
Fred passed the apple to Bill. * ""The office of 'castigation' was unw",What did Fred give to Bill? 
Fred,Mary,Who did Mary give the apple to? 
Bill,Mary,Who gave the apple? 
Bill,Mary went to the kitchen. This is a matter to which many farmers should give more attention than,Who gave the milk to Mary? 
Mary,"Mary
Answer: Mary
Question: Who went back to the bedroom? Fred
Answer: Fred",Who gave the football? 
