target,output,question
bathroom,"1st
Answer: bathroom
Question: Who is John? 2nd
Answer:",Where is Mary? 
kitchen,"garden
Answer: garden
Question: Where is John? bedroom
Answer: bedroom
Question:",Where is Sandra? 
kitchen,"Mary journeyed to the kitchen. By your present
associates, and I believe they are not",Where is Mary? 
kitchen,"garden
Answer: office
Question: Who is John? kitchen
Answer: John
Question:",Where is John? 
bedroom,"garden
Where is Mary? kitchen
Where is Peter? garden
Where is Bill? garden",Where is Sandra? 
office,"office
Answer: Who is Eleanor? afternoon
Answer: Who is Beulah? nap",Where is John? 
garden,"in
the garden, and
she in the house, and
she in the garden, and",Where is Mary? 
bathroom,bathroom,Where is Sandra? 
kitchen,"Mary
Where is Mary? garden
Where is Mary? garden
Where is Mary? garden",Where is Mary? 
bedroom,"bedroom
She went herself to market and selected articles for the table, and, for the first time",Where is John? 
office,"garden
Answer: Who is Maurice? office
I am ready now, I have cleaned my teeth",Where is Daniel? 
office,_He is at the door. _He is coming and coming? _He is coming and coming,Where is Daniel? 
bathroom,bathroom,Where is Mary? 
bathroom,In bathroom.,Where is Sandra? 
bathroom,"bathroom
Fred's wife
she asks for, while she is running around
with--with my",Where is Sandra? 
hallway,"hallway
Answer: Who is Normand? Paine
Answer: Who is Thomas? Poole",Where is Mary? 
kitchen,"bathroom
Sirs Joseph
presented him, and he turned into the gardens of the Tuil",Where is Sandra? 
office,"office
Question: Where is Fred? office
Question: Where is Mary? office
Question:",Where is Daniel? 
kitchen,"kitchen
Answer: Who is Mary? office
Answer: Who is Dick? hall
Answer:",Where is Sandra? 
bedroom,"bathroom
Answer: Who is Mary? office
Answer: Who is John? kitchen
Answer:",Where is John? 
hallway,"bedroom
Sandy went to the hallway. John went back to the kitchen. I put
into",Where is Sandra? 
bedroom,"in the garden
Where is Fred? in the hallway
Where is Fred? in the hallway",Where is Mary? 
bedroom,"bedroom
What is John? bedroom
Who is John? bedroom
Who is John? bedroom",Where is John? 
bedroom,Mary moved to the bedroom. Tja; since four o'clock this morning. We poor people are,Where is Mary? 
bedroom,Mary is in the garden. Garden she is in. Mary is in the garden. Garden she is,Where is Mary? 
garden,"garden
Ruth did not appear to him to be very happy about it either. Daniel went back",Where is Mary? 
bedroom,Where is Jenny? Where is she? Where is she? Where is she? Where is she?,Where is Daniel? 
