"target","output","question"
"Jeff","Jeff","Who did Fred give the football to? "
"Bill","Bill","Who did Mary give the milk to? "
"Jeff","Mary Mary went back to the hallway. For an instant a spasm of pain passed over Grant","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","Jeff","Who received the milk? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Jeff. ``` ## Entity types  {""values"":[{""category"":""person"",""text"":""Jeff""},{""category","Who did Mary give the football to? "
"milk","milk","What did Mary give to Bill? "
"Bill","Bill. milk, Mary, Bill  Question: Who did Jeff move to? kitchen. Jeff,","Who did Mary give the milk to? "
"milk","milk  Answer: milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Bill  </sentence> </paragraph> </text> </doc>","Who did Mary give the football to? "
"Fred","Mary","Who gave the milk to Jeff? "
"Mary","Mary  Question: What is the opposite of the mountain? Fred","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","milk","What did Bill give to Mary? "
"milk","milk Jeff gave milk to Bill","What did Jeff give to Bill? "
"football","football  The highest type of the orthodox Christian does not forget; neither does he learn. He","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Jeff","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
"apple","apple  Context: Mary went to the hallway. A special and _guaranteed_ grace","What did Fred give to Mary? "
"apple","apple Context: Fred gave Bill an apple. ""Here, Bill, have an apple."" Fred","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","Bill","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk </wrapper> </sentence> </doc>","What did Mary give to Fred? "
"milk","milk","What did Fred give to Mary? "
"Mary","Fred","Who gave the football? "
"Fred","Jeff","Who received the apple? "
"Mary","Mary","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Jeff","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","apple Mary gave Fred an apple.","What did Mary give to Fred? "
"apple","apple","What did Fred give to Bill? "
"apple","apple","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Jeff","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Jeff","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Mellen  Answer: Jeff picked up the milk there. Mellen has employed a detective to follow","Who gave the football to Jeff? "
"Jeff","Jeff  Answer: Jeff  Question: Who gave the apple to Fred? Jeff  Answer: Jeff","Who gave the apple to Fred? "
"Bill","Jeff","Who received the milk? "
"Jeff","Jeff","Who did Bill give the apple to? "
"milk","apple Mary gave Fred apple","What did Mary give to Fred? "
"Jeff","Jeff","Who received the apple? "
"Jeff","Jeff ```","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Jeff","Who gave the apple? "
"Bill","Bill  </question>  </sentence> </paragraph> </document> </corpus> </cor","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Jeff  Context: Fred handed the apple to Jeff. I have spoken of them over and over","Who gave the milk? "
"apple","apple","What did Mary give to Bill? "
"Jeff","Mary  # math, #probability, #statistics, #bayes, #bayesian, #","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Mary","Who gave the apple? "
"Jeff","Jeff","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","football","What did Mary give to Fred? "
"Mary","Mary","Who did Jeff give the apple to? "
"football","apple","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","milk","What did Mary give to Fred? "
"Mary","Mary. Text: Mary passed the milk to Fred. Bill went back to the bathroom. Fred gave","Who gave the milk? "
"Bill","Bill","Who gave the milk to Mary? "
"Mary","Jeff","Who received the football? "
"Fred","Mary","Who gave the apple? "
"milk","milk","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Jeff  </passage> </sentence> </document>","Who gave the apple? "
"Fred","Fred ``` The most similar question to the 1st question.  1. Who did Bill","Who did Bill give the apple to? "
"Bill","Bill Jeff gave the football to Bill","Who gave the football to Jeff? "
"Bill","Bill. </col> <col span=""1"" width=""1.0%"">Jeff gave the","Who did Jeff give the apple to? "
"milk","milk","What did Mary give to Bill? "
"Mary","Mary","Who did Bill give the milk to? "
"Mary","Mary","Who gave the milk to Jeff? "
"Fred","Mary handed the milk to Fred.  Context: Fred passed the milk to Mary.","Who gave the milk? "
"Bill","Mary  ## Wikipedia: milk","Who received the milk? "
"Fred","Fred","Who gave the football? "
