"target","output","question"
"kitchen","Daniel dropped the football. Sandra grabbed the milk there. Sandra left the milk there. Sandra grabbed the","Where is the football? "
"garden","Mary travelled to the kitchen. Mary put down the milk. John went back to the garden. What","Where is the milk? "
"bedroom","There. Mary left the apple. For reply, I took her hand, which lay in mine,","Where is the apple? "
"bedroom","Mary took the apple there. John got the milk there. Mary left the apple. John journeyed","Where is the apple? "
"kitchen","There. Mary went to the kitchen. Mary went to the bedroom. Mary went to the garden.","Where is the apple? "
"hallway","<br/> kitchen </col> <col span=""1"" style=""mso-spacer","Where is the apple? "
"kitchen","There. John picked up the milk. John took the milk there. ""I want a lot more","Where is the milk? "
"garden","There was a milk there. It was the little riding-whip they feared, for they had","Where is the milk? "
"bedroom","(Sandra) I want it. Answer: I want it. (Sandra) I want","Where is the milk? "
"bathroom","(For stalking seems of crawling a mere branch, branch, branch). Sandra journeyed to the hallway","Where is the milk? "
"bathroom","(Mary) In the hallway. Mary is in the hallway. Mary is in the hallway. Mary","Where is the football? "
"bedroom","Mary grabbed the milk there. There isn't time for it in the first place, and in the","Where is the milk? "
"bathroom","There. Mary picked up the apple there. Mary went to the kitchen. Mary went to the bathroom","Where is the apple? "
"kitchen","Mary put down the football. John travelled to the office. It was decided that the Rovers should","Where is the football? "
"bedroom","There. Sandra grabbed the apple there. I shall never forget the Sabbatic peace of that day","Where is the apple? "
"garden","There. Daniel  Answer: There. Daniel  </question>  Question: Where is the apple?","Where is the apple? "
"bedroom","Sandra dropped the football. ""I fear,--yes, I fear,"" said the German, shaking","Where is the football? "
"bedroom","In the bedroom. Daniel picked up the apple there. And she was not half the woman her mother","Where is the apple? "
"garden","In the cow. Answer: Where is the milk? In the cow. Question: Where is the","Where is the milk? "
"garden","Sandra went to the bathroom. The most striking difference existing between it and those previously described is the","Where is the milk? "
"office","I am not sure. I am not sure. I am not sure. I am not sure.","Where is the apple? "
"bedroom","Daniel picked up the milk there. Sandra went to the garden. Custer, with the whole division","Where is the milk? "
"garden","There. Sandra picked up the milk there. Sandra went back to the hallway. Sandra went to the","Where is the milk? "
"bathroom","There. Daniel moved to the office. Daniel got the milk there. Daniel left the milk. John","Where is the milk? "
"office","Sandra took the apple there. J. S.    Islington, May 15. Sandra put","Where is the apple? "
"garden","Mary left the football. When he had a mind to add to his harem he seems Daniel","Where is the football? "
"garden","There. Mary put down the football there. Daniel grabbed the milk there. Called up at three o","Where is the football? "
"bedroom","In the kitchen. The apple is in the kitchen. The apple is in the kitchen. The apple","Where is the apple? "
"hallway","Mary moved to the kitchen. Mary moved to the bedroom. Mary moved to the garden. Mary moved","Where is the apple? "
"hallway","--in the house. She was so ambitious, and so fond of books. But she","Where is the apple? "
"hallway","In the garden.  Question: What is the color of the apple? Red.  Question: What is","Where is the apple? "
"garden","(Sandra put down the football. Then, as if startled at her own words, bit her","Where is the football? "
