"target","output","question"
"Jeff","Jeff. He took a house in Villiers Street, York Buildings, for the winter, having many","Who did Fred give the football to? "
"Bill","Bill. Mary gave the milk to Bill. ""We must camp, Jerry,"" he said. ""","Who did Mary give the milk to? "
"Jeff","Jeff. Mary went back to the hallway. Fred gave the milk to Jeff. Mary went back to","Who did Fred give the milk to? "
"milk","The milk. Mary passed the milk to Fred. He took the milk there. He went to the","What did Mary give to Fred? "
"Fred","Jeff. Mary passed the milk to Fred. </question>  Question: Who received the milk? Jeff","Who received the milk? "
"apple","The apple. Mary gave the apple to Jeff. Mary went back to the hallway. Mary took the","What did Mary give to Jeff? "
"apple","apple  Question: What did Fred give to Mary? apple  Question: What did Jeff give to","What did Mary give to Jeff? "
"apple","the apple </question>  Answer: Fred gave the apple to Bill. Fred gave the apple to","What did Fred give to Bill? "
"Jeff","Jeff. Mary moved to the kitchen. Bill travelled to the kitchen. Fred got the milk there.","Who gave the milk to Fred? "
"Fred","The Fairy Godmother. ""At this the Fairy Godmother laughed again, and said she guessed he","Who gave the apple to Mary? "
"Jeff","Mary. “I’ll have to help them, Miss Ruby. You’ll have to get off Sm","Who received the football? "
"Jeff","Jeff. Mary gave the football to Jeff. Mary gave the football to Jeff. Mary gave the football","Who did Mary give the football to? "
"milk","the milk  Answer: Mary gave the milk to Bill. No, no, Meneer----","What did Mary give to Bill? "
"Bill","Bill. The quick alarming drum.  Answer: The woman who was as ready to dedicate to her country","Who did Mary give the milk to? "
"milk","the milk </answer>  Question: What did Bill do? went to the kitchen </answer","What did Mary give to Bill? "
"apple","An apple. Mary went back to the kitchen. Mary went back to the kitchen. Mary went back","What did Fred give to Mary? "
"Mary","Mary. We knew that the infantry was hastening to our assistance, but unless they joined","Who received the football? "
"apple","The apple. Fred gave the apple to Bill.  Question: What did Bill give to Fred? The","What did Fred give to Bill? "
"Jeff","Mary. Mary got the apple there. Mary passed the apple to Jeff. Mary passed the apple to","Who received the apple? "
"Bill","Bill. She gave it to him. </question>  Question: Who did Mary give the football to","Who did Mary give the football to? "
"Fred","Fred Answer: He gave the milk to Jeff. Fred handed the milk to Jeff. He found","Who gave the milk to Jeff? "
"Mary","Fred. He was the one who received the milk. </question>  Question: Who gave the milk","Who received the milk? "
"Mary","Mary. Mary gave the milk to Fred. Fred passed the milk to Mary. ""Here is our","Who gave the milk? "
"milk","the milk </question>  Answer: Bill gave the milk to Mary. Mary passed the milk to","What did Bill give to Mary? "
"milk","The milk there. He took the milk there. No, no, you will not dare--  M","What did Jeff give to Bill? "
"football","The football. (line 1) The eyes, whose light one cannot see,      Are som","What did Jeff give to Fred? "
"Mary","Mary. Mary gave the football to Jeff. Jeff got the football there. Jeff gave the football to","Who gave the football? "
"Mary","Mary. Mary handed the apple to Bill. It is true, there was a period in the Christian","Who gave the apple to Bill? "
"Fred","Fred. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who received the apple? "
"Mary","Mary. Mary gave the milk to Bill. </question>  Answer: Mary. Mary gave the milk","Who gave the milk to Bill? "
"milk","milk  Answer: milk  Question: What did Jeff give to Mary? milk  Answer: milk","What did Mary give to Jeff? "
"Mary","Jeff. Mary. Mary gave the milk to Jeff. Jeff took the milk there. Mary passed the","Who gave the milk? "
"Fred","Fred handed the apple to Mary. Mary took the apple there. Bill moved to the office. </","Who gave the apple to Mary? "
"football","The apple. Mary picked up the milk there. The doctor made his diagnosis from horseback on sight","What did Bill give to Mary? "
"apple","the apple  Question: What did Mary give to Jeff? the milk  Question: What did Jeff","What did Fred give to Mary? "
"apple","the apple  Answer: Fred gave the apple to Bill. Bill got the apple there. [45","What did Fred give to Bill? "
"Jeff","Jeff. Mary. ""I shall be among the mountains, ruefully eying my broken-down team","Who gave the milk? "
"Bill","Bill. Mary gave the apple to Bill. Mary gave the apple to Bill. Mary gave the apple","Who did Mary give the apple to? "
"Fred","Fred  </passage> </text> </TD> <TD class=""col2"" rowspan","Who gave the football to Mary? "
"milk","The milk.  Answer: Mary gave the milk to Fred. Paul, Minn., 400 acres","What did Mary give to Fred? "
"milk","A baby. Mary journeyed to the garden. The room is partly furnished as a kitchen","What did Fred give to Mary? "
"Mary","Mary. Mary gave the football to Fred. Fred got the football. Fred got the football. Fred","Who gave the football? "
"Fred","Jeff. <answer>  </answer>  </answer>  </answer>  </answer>  </answer>","Who received the apple? "
"Mary","Mary. ""It's like having a fairy godmother, isn't it? If you'd","Who gave the apple? "
"Fred","Fred. The boys clustered eagerly about the carriage and a lively chat took place. The Zouaves","Who gave the apple to Bill? "
"apple","apple  Answer: apple  Question: What did Mary go to? office  Answer: office","What did Fred give to Bill? "
"Fred","Fred. Mary went to the bathroom. Bill went to the kitchen. Jeff went to the bathroom.","Who received the apple? "
"Fred","Jeff. Fred moved to the kitchen. ""I can't think who it is you wrote to,""","Who received the milk? "
"Mary","Fred. ""If Fred passed the football to Mary. </context>  Question: Who received the football","Who received the football? "
"apple","The apple. Bill gave Mary the apple.  Answer: The apple. Bill gave Mary the apple.","What did Bill give to Mary? "
"apple","The apple. <answer>  </sentence> <sentence> <reference> <person> <name","What did Mary give to Fred? "
"apple","The apple. Fred gave the apple to Bill. Fred went back to the hallway. Mary handed the","What did Fred give to Bill? "
"apple","the apple </question>  </passage> </text> </doc> </doc> </","What did Fred give to Bill? "
"milk","milk  </question>  </sentence> </paragraph> </paragraph> </paragraph> </paragraph>","What did Jeff give to Fred? "
"Mary","Mary. She got the milk from Bill. </question>  Question: Who gave the milk? Bill","Who received the milk? "
"Jeff","Jeff </question>  Answer: Fred. The superstition of the lover is no less keen","Who gave the football? "
"Bill","Bill. Bill gave the football to Fred. Fred passed the football to Bill. We've a lot","Who gave the football to Fred? "
"Mary","Mary. ""I am sure Captain Putnam will pay you for your trouble,"" went on Sam.","Who received the football? "
"Mary","Mary </question>  Answer: Mary gave the football to Fred. Mary gave the football to Fred","Who gave the football to Fred? "
"Jeff","Jeff  Answer: Jeff  Question: Who did Jeff give the milk to? Bill  Answer:","Who did Bill give the milk to? "
"Fred","He picked it up. Jeff picked up the football there. And first she spoke; ""And when","Who gave the football to Jeff? "
