"target","output","question"
"bathroom","In the bathroom. The </context>  Question: Where is John? In the bedroom. The","Where is Mary? "
"kitchen","In the kitchen. She baked for the large family, mopped floors, endured all sorts","Where is Sandra? "
"kitchen","In the kitchen. Answer: Mary is in the kitchen. Question: Where is John? In the","Where is Mary? "
"kitchen","In the kitchen. Answer: In the kitchen. Context: He went to the kitchen. John went","Where is John? "
"bedroom","In the kitchen. ""I'm in the kitchen,"" ses Sandra. ""I'm in the kitchen","Where is Sandra? "
"office","(location) The office. ""I hate cooking,"" she said, with the first hint of passion","Where is John? "
"garden","In the kitchen. Answer: Mary is in the kitchen. Question: Where is Mary? In the","Where is Mary? "
"bathroom","In the bathroom.  Answer: Sandra is in the bathroom.  Question: What is the answer to the","Where is Sandra? "
"kitchen","In the garden, with the flowers. </question>  </sentence> </paragraph> </div1","Where is Mary? "
"bedroom","In the bedroom. </question>  Question: Where is Mordaunt? In the kitchen. </","Where is John? "
"office","office  Answer: I have never before noticed that we have such a beautiful garden </context>","Where is Daniel? "
"office","In the Bible, the book of Daniel  Answer: Daniel was a prophet in the Old Testament.","Where is Daniel? "
"bathroom","She is in the bedroom. Mary went to the bedroom.  Question: Where is John? He is","Where is Mary? "
"bathroom","(Sandra) In the bathroom. *       *       *       * *       *       *","Where is Sandra? "
"bathroom","bathroom  Answer: Sandra travelled to the bathroom. They value it too lightly, to MY way of","Where is Sandra? "
"hallway","In the hallway. Answer: Mary moved to the hallway. Question: Where is Normandy? In","Where is Mary? "
"kitchen","In the kitchen. </question>  Answer: Sandra is in the kitchen. And yet to call","Where is Sandra? "
"office","In the Bible, the book of Daniel, chapter 10, verse 1 And in the","Where is Daniel? "
"kitchen","In the kitchen. She is in the kitchen.  Answer: She is in the kitchen.  Question:","Where is Sandra? "
"bedroom","bathroom  Answer: bathroom  Question: Where is Mary? office  Answer: office  Question:","Where is John? "
"hallway","(Sandra is in the bedroom.) Answer: Sandra is in the bedroom. Question: Where is","Where is Sandra? "
"bedroom","In the kitchen. A Med  Question: Where is Mary? In the kitchen. A Med","Where is Mary? "
"bedroom","In the bedroom. </question>  Question: Where is Sandra? In the kitchen. </question>","Where is John? "
"bedroom","<name>mary</name> Answer: She is in the bedroom. <name>bedroom","Where is Mary? "
"bedroom","She is in the bathroom.  Answer: She is in the bathroom.  Question: Where is Mary?","Where is Mary? "
"garden","She journeyed to the garden. </question>  Answer: She journeyed to the garden. Mary","Where is Mary? "
"bedroom","In the bedroom. “What’s wrong wi’ ye, ma lambie?” Jenny can be very","Where is Daniel? "
"office","(Sandra) She is in the office. ""I had my reason,"" he said briefly.","Where is Sandra? "
"office","In the office. </question>  Question: Where is Daniel? In the bathroom. </question>","Where is Sandra? "
"garden","She was in the kitchen, and was </question>  Answer: She was in the kitchen,","Where is Sandra? "
"garden","The hallway. ""What are their means and men of defence?"" ""The place is strong; but","Where is Daniel? "
"bathroom","In the Bible. ""And the Lord God spake unto him, and said, Where art thou","Where is Mary? "
"office","I don't know. </context>  Question: Where is Mary? I don't know. </","Where is Mary? "
"kitchen","In the kitchen.  Question: What is the name of the man who is talking to Sandra? Arthur","Where is Sandra? "
"garden","The kitchen. ""I'd just like to lay hands on about two quarts of chocolate cream.""","Where is Sandra? "
"kitchen","kitchen. And surely, my dear, if I find myself able to associate with him, _you","Where is Sandra? "
"kitchen","(Sandra went back to the kitchen. Again: by _The Clerical Disabilities Act_ of","Where is Sandra? "
"garden","In the kitchen. Mary went to the kitchen. It will therefore be prudent to leave it","Where is John? "
"garden","She is in the kitchen. But, the </context>  Question: Where is Sandra? She","Where is Sandra? "
"bathroom","In the bathroom.  Answer: She is in the bathroom.  Question: Where is John? In the","Where is Sandra? "
"bedroom","In the hallway. She is in the hallway.  Question: Where is the girl? In the hallway","Where is Mary? "
"kitchen","She is in the house of her father, and is the daughter of the Duke of Sidonia","Where is Sandra? "
"office","In the ball-room. </context>  Question: Where is Mary? In the ball-room. </","Where is Mary? "
"bedroom","<sandra>bedroom</sandra> Answer: Mary is in the bedroom. <s","Where is Mary? "
"office","In the office.  Question: Where is Fred? In the garden.  Question: Where is John?","Where is Daniel? "
"office","In the kitchen. ""I'm going to tell him about that queer club where my great-grand-f","Where is Sandra? "
"bathroom","In the bathroom. </question>  Question: Where is John? In the garden. </question>","Where is Sandra? "
"bedroom","She is in the garden. Sandra went to the garden. ""The love I be John journeyed","Where is Sandra? "
"office","In the office. The Parallelopipedon so very ugly is, His own heart fills with","Where is Daniel? "
"bedroom","In the hospital, recovering from her injuries. </context>  Question: What is the capital of France","Where is Sandra? "
"hallway","In the hallway. ""I shall await the event of the proposed Constitution, and then take","Where is Daniel? "
"bedroom","In the kitchen. H. D. R. The professions. Daniel travelled to the bathroom. If","Where is Sandra? "
"office","In the office. </question>  Question: Where is Mary? In the kitchen. </question>","Where is John? "
"garden","He went to the garden. ""He 'adn't got 'is senses back when me and","Where is John? "
"kitchen","In the kitchen. </question>  Answer: I know how you tended me when I was ill,","Where is Daniel? "
"hallway","She is in the bedroom. Answer: Mary is in the bedroom.  Question: Where is Fred?","Where is Mary? "
"hallway","In the garden. Sandra went to the garden. Sandra went to the garden. Sandra went to the","Where is Sandra? "
"hallway","In the hallway. </question>  Answer: The Inquisitor was apprised of it;","Where is John? "
"bedroom","In the bathroom. She moved to the office. </question>  Question: Where is Mary? In","Where is Mary? "
"bedroom","<DW53> in the bedroom. She travelled to the bedroom. </context>  Question: Where","Where is Sandra? "
"bedroom","He wished to travel overland to Astrachan. That was the place he was particularly","Where is Daniel? "
"kitchen","She is in the kitchen. The kitchen is the place where she is. </question>  Question:","Where is Sandra? "
"bedroom","In the bathroom. Mary went to the bathroom. ""De kolobo old place on ribber-place","Where is Daniel? "
"garden","In the office. He is a man.  Question: Where is Sandra? In the kitchen. She","Where is John? "
"bathroom","In the bathroom. She went to the bathroom.  Answer: Sandra went to the bathroom. She went","Where is Sandra? "
"garden","She is in the garden. </question>  Question: Where is John? He is in the kitchen","Where is Sandra? "
"office","He is in the office. He is in the office. He is in the office. He is","Where is Daniel? "
"bedroom","In the house. </question>  Question: Where is John? In the house. </question>","Where is Mary? "
"garden","In the kitchen. </context>  Question: Where is the girl? In the kitchen. </context","Where is Sandra? "
"bathroom","She is in the bathroom. Answer: She is in the bathroom. </question>  Question: Where","Where is Sandra? "
"office","In the United States. He is a citizen of the United States.  Question: What is the name","Where is John? "
"kitchen","He is in the kitchen. </question>  Answer: He is in the kitchen. Daniel went back","Where is Daniel? "
"bedroom","In the United States </context>  Question: Where is John? In the United States </","Where is John? "
"office","(Ah, dear God, grant me patience,         My heart is burnt, is burnt, with","Where is Daniel? "
"bathroom","in the bathroom Answer: in the bathroom  Question: Where is John? in the office","Where is Sandra? "
"office","bathroom. He is in the bathroom.  Question: Where is Sandra? garden. She is in the","Where is John? "
"hallway","In the hallway.  Question: Where is Daniel? In the office.  Question: Where is Sandra?","Where is Mary? "
"office","I am in the office. I am in the office. I am in the office. I am","Where is John? "
"office","(Location: bathroom) Answer: She is in the bathroom. Mary moved to the bathroom. And","Where is Sandra? "
"bathroom","In the bathroom. </question>  Answer: He is in the bathroom. </answer>  Question:","Where is John? "
"hallway","In the hallway. </question>  Answer: You cannot, you say, show me the captives","Where is John? "
"hallway","1:1 The book of the genealogy of Jesus Christ, the son of David, the","Where is Daniel? "
"hallway","1:1 </question>  Answer: 1:1 </answer>  Question:","Where is Daniel? "
"bathroom","(Daniel) The Bible </meta> </head> <body> <pre>   SOURCE../s","Where is Daniel? "
"bathroom","In the cave. Answer: In the cave. Question: Where is the bear? In the cave","Where is John? "
"bathroom","(1:1) 1:1 The book of the generation of Jesus Christ, the","Where is Daniel? "
"garden","In the kitchen. Answer: John is in the kitchen. Question: Where is Mary? In the","Where is John? "
"bedroom","In the bedroom. </question>  Question: Where is Mary? In the office. </question>","Where is John? "
"office","In the house. Answer: Mary is in the house. Question: Where is the girl? In","Where is Mary? "
"garden","In the kitchen. *       *       *       *       *  Question: What is the opposite of","Where is Sandra? "
"office","I am at the kitchen. Daniel travelled to the kitchen. I am at the kitchen. I am","Where is John? "
"bedroom","In the bedroom. </question>  <answer> </answer>  <answer> </answer>  <","Where is Daniel? "
"hallway","In the hallway. </para> <para> <person> John </person> <person>","Where is John? "
"kitchen","In the kitchen. <name> Daniel </name>  Answer: In the kitchen. <name>","Where is Daniel? "
"bedroom","He is in the bedroom. He is in the bedroom. He is in the bedroom. He is","Where is Daniel? "
