"target","output","question"
"kitchen","Answer: In the third volume, the miscellaneous collection, there is a translator’s preface in which","Where is the football? "
"garden","Answer: In the fridge. Where is the money? Answer: In the bank. Where is the","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden.  The","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the apple. Question","Where is the apple? "
"kitchen","--""Where is the apple?"" ""Where is the apple?"" ""Where is the apple?"" ""","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the apple. Question","Where is the apple? "
"kitchen","Answer: In the fridge. The milk is in the fridge. The milk is in the fridge.","Where is the milk? "
"garden","Answer: In the refrigerator.  Question: Where is the milk? Answer: In the refrigerator.  Question","Where is the milk? "
"bedroom","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Milk is in the fridge. Milk is in the fridge. Milk is in the fridge. Milk is","Where is the milk? "
"bathroom","Answer: In the goal. Question: Where is the football? Answer: In the goal. Question","Where is the football? "
"bedroom","Milk is a word that is used in the business of publishing. Milk is a word that is","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the apple? Answer: In the bathroom. Question","Where is the apple? "
"kitchen","Answer: It is in the context. The context is the football. The football is in the","Where is the football? "
"bedroom","Answer: In the garden. ""Where is the apple? In the garden. Where is the apple","Where is the apple? "
"garden","Answer: It is in the kitchen. The apple is a singularly beautiful little fruit, as","Where is the apple? "
"bedroom","Answer: In the garden.  Question: Where is the garden? Answer: In the garden.  Question","Where is the football? "
"bedroom","Answer: In the bedroom.  Question: Where is the apple? Answer: In the bedroom.  Question","Where is the apple? "
"garden","Answer: In the fridge. The milk is in the fridge. The milk is in the fridge.","Where is the milk? "
"garden","Answer: In the kitchen. The milk is in the kitchen. The milk is in the kitchen.","Where is the milk? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: In the fridge. Where is the milk? Answer: In the fridge. Where is the","Where is the milk? "
"garden","Milk is a white liquid that is produced by the mammary glands of female mammals. Milk is a","Where is the milk? "
"bathroom","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"office","Answer: In the garden. Where is the garden? Answer: In the garden. Where is the","Where is the apple? "
"garden","Answer: In the hallway. Mary left the football. O'Brien and gave him his instructions. As","Where is the football? "
"garden","Answer: There.  Question: Where is the basketball? Answer: There.  Question: Where is the","Where is the football? "
"bedroom","Answer: It is in the garden.  Question: Where is the apple? Answer: It is in","Where is the apple? "
"hallway","Answer: In the apple.  Question: Where is the apple? Answer: In the apple.  Question","Where is the apple? "
"hallway","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the apple. Question","Where is the apple? "
"garden","Answer: In the hallway, the answer is ""No."" ""No, the answer is 'yes","Where is the football? "
"hallway","Answer: In the hallway. Where is the hallway? Answer: In the bathroom. Where is the","Where is the apple? "
"kitchen","Answer: The hallway. ""Where is the football?"" Answer: The hallway. ""Where is the","Where is the football? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Answer: Where is the apple? Answer: Where is the apple? Answer: Where is the apple","Where is the apple? "
"office","Answer: In the refrigerator. The milk is in the refrigerator. The milk is in the refrigerator.","Where is the milk? "
"hallway","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"bathroom","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the fridge. The milk is in the fridge. The milk is in the fridge.","Where is the milk? "
"bathroom","Answer: In the hallway. ""Well,"" said the old man, ""I guess little old New","Where is the football? "
"hallway","Answer: In the garden. The anarchist is the one who is not a member of","Where is the football? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: In the garden, under the tree, in the garden, in the garden, in the","Where is the apple? "
"kitchen","Answer: In the fridge, next to the butter.  Question: Where is the milk? Answer:","Where is the milk? "
"bedroom","Answer: In the fridge.  Question: Where is the milk? Answer: In the fridge.  Question","Where is the milk? "
"hallway","Answer: Mary dropped the apple. ""Mary dropped the apple."" Mary dropped the apple. ""Mary","Where is the apple? "
"garden","Answer: In the hallway.  The milk is in the hallway.  The milk is in the hallway.","Where is the milk? "
"kitchen","Answer: It's in the goal.  Question: Where is the football? Answer: It's in","Where is the football? "
"bathroom","Answer: In the bathroom. The bathroom is the place where the football is. The bathroom is the","Where is the football? "
"garden","Answer: In the refrigerator.  Question: Where is the milk? Answer: In the refrigerator.  Question","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the apple. Question","Where is the apple? "
"hallway","Mary.  Answer: Mary, Mary, Mary, Mary.  Mary, Mary, Mary, Mary.","Where is the milk? "
"hallway","Answer: In the hallway. ""Where is the milk?"" ""In the hallway."" ""Where is","Where is the milk? "
"office","Answer: In the refrigerator. Where is the meat? Answer: In the freezer. Where is the","Where is the milk? "
"kitchen","Answer: In the garden. Where is the garden? Answer: In the orchard. Where is","Where is the apple? "
"bathroom","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the refrigerator.  Question: Where is the milk? Answer: In the refrigerator.  Question","Where is the milk? "
"office","Answer: The football is in the yard. The football is in the yard. The football is","Where is the football? "
"garden","Answer: In the hallway. Question: Where is the hallway? Answer: In the football. Question","Where is the football? "
"kitchen","Answer: In the garden. ""Where is the apple?"" ""In the garden."" ""Where is","Where is the apple? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the apple. Question","Where is the apple? "
"garden","Answer: In the hallway. Question: Where is the bathroom? Answer: In the hallway. Question","Where is the football? "
"bathroom","Answer: In the refrigerator.  Question: Where is the milk? Answer: In the refrigerator.  Question","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen. The milk is in the bedroom. The milk is in","Where is the milk? "
"hallway","Answer: It is in the refrigerator. It is in the milkman's truck. It is in","Where is the milk? "
"bedroom","Answer: In the stadium.  Question: Where is the football? Answer: In the stadium.  Question","Where is the football? "
"garden","Answer: In the goal.  Question: Where is the football? Answer: In the goal.  Question","Where is the football? "
"bedroom","Answer: It is in the box.  Question: Where is the football? Answer: It is in","Where is the football? "
"bathroom","Answer: In the garden. ""Where is the apple?"" ""In the garden,"" Mary said,","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"office","Answer: In the refrigerator.  The milk is in the refrigerator. The milk is in the refrigerator.","Where is the milk? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"hallway","Answer: In the goal.  Question: Where is the football? Answer: In the goal.  Question","Where is the football? "
"garden","Answer: In the chair.  Question: Where is the hat? Answer: In the chair.  Question","Where is the football? "
"office","Answer: In the refrigerator.  Question: Where is the milk? Answer: In the refrigerator.  Question","Where is the milk? "
"kitchen","Answer: Mary moved to the kitchen.  The answer is that Mary moved to the kitchen. The question","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Answer: In the garden. ""Where is the apple?"" ""In the garden."" ""Where is","Where is the apple? "
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the goal. Question","Where is the football? "
"office","Answer: It's in the goal.  Question: Where is the football? Answer: It's in","Where is the football? "
"kitchen","Answer: In the garden, in the garden, in the garden, in the garden, in the","Where is the apple? "
"office","Answer: In the garden. Question: Where is the orange? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the goal.  Question: Where is the football? Answer: In the goal.  Question","Where is the football? "
"bathroom","Answer: In the hallway. Question: What is the basketball? Answer: In the hallway. Question","Where is the football? "
"office","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: The author does not think it necessary to dilate upon the economical advantages of his process,","Where is the apple? "
"bedroom","Answer: In the bathroom. ""I cannot forget that I belong not to myself, /<br","Where is the milk? "
"hallway","Answer: Mary had an apple. Mary had an apple. Mary had an apple. Mary had an","Where is the apple? "
"bedroom","Answer: In the fridge. ""Where is the milk?"" ""In the fridge."" ""Where is","Where is the milk? "
"bedroom","Answer: Not far from the tree. The apple is not far from the tree. The apple is","Where is the apple? "
"bathroom","Answer: In the end zone. Question: Where is the baseball? Answer: In the outfield.","Where is the football? "
"bedroom","Answer: In the Church.  The Church is the Body of Christ. The Church is the Body of","Where is the football? "
"bedroom","Answer: Where is the football? [608] Where is the football? [609] Where is","Where is the football? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the apple? "
"kitchen","Answer: It is in the stadium.  Question: Where is the football? Answer: It is in","Where is the football? "
"garden","Mary.  Answer: In the barn-chamber.  Question: Where is the milk? Mary.  Answer","Where is the milk? "
"office","Answer: It is in the office. The milk is in the office. The milk is in the","Where is the milk? "
"bedroom","Answer: In the bedroom. The milk is in the bedroom. The milk is in the bedroom.","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the apple. Question","Where is the apple? "
