"target","output","question"
"kitchen","kitchen  Answer: kitchen","Where is the football? "
"garden","bathroom  Answer: Sandra put down the milk. Moore to read over all the bills as is the","Where is the milk? "
"bedroom","Mary left the apple. The apple is in the bedroom. Mary left the apple. Mary left the","Where is the apple? "
"bedroom","office. Mary travelled to the bedroom. John journeyed to the office. Oh, the list of","Where is the apple? "
"kitchen","kitchen","Where is the apple? "
"hallway","Garden  Answer: It is in the garden. CONCERNING CREEDS AND THE TY","Where is the apple? "
"kitchen","kitchen  Answer: John travelled to the kitchen. Mary went back to the office. Frank's heart","Where is the milk? "
"garden","garden  Answer: garden  Question: Where is the milk? milk  Answer: milk  Question","Where is the milk? "
"bedroom","bathroom  Answer: bathroom  Question: Where is the milk? bathroom  Answer: bathroom  Question","Where is the milk? "
"bathroom","kitchen  Answer: Mary moved to the kitchen. Mary moved to the kitchen. Mary moved to the","Where is the milk? "
"bathroom","John put down the football. No cymbal clash'd, no clarion rang,         Still","Where is the football? "
"bedroom","there. Mary grabbed the milk there. Mary grabbed the milk there. Mary grabbed the milk there.","Where is the milk? "
"bathroom","bathroom  Answer: bathroom  Question: Where is the milk? hallway  Answer: hallway  Question","Where is the apple? "
"kitchen","Mary. Mary got the football there. At junctions of branch or other railways the practice has been","Where is the football? "
"bedroom","The garden  Answer: The garden  Question: Where is the apple? The garden  Answer:","Where is the apple? "
"garden","kitchen  Question: Where is the apple? kitchen  Question: Where is the apple? kitchen","Where is the apple? "
"bedroom","garden  Answer: Daniel went to the garden.","Where is the football? "
"bedroom","_Mary  Answer: In the bedroom. JEANNE  What is it? _Mary","Where is the apple? "
"garden","milk  Answer: milk  Question: Where is the milk? milk  Answer: milk  Question","Where is the milk? "
"garden","milk  Answer: milk  Question: Where is the milk? milk  Answer: milk  Question","Where is the milk? "
"office","Mary discarded the apple.  Answer: Mary discarded the apple.  Question: Where is the apple? Mary","Where is the apple? "
"bedroom","kitchen  Answer: kitchen","Where is the milk? "
"garden","The milk is in the fridge. The milk is in the fridge. The milk is in the fridge","Where is the milk? "
"bathroom","John dropped the milk there. *       *       *       *       *  Answer: Where is the","Where is the milk? "
"office","Garden  Answer: Sandra took the apple there. For when at last the cannon roared,","Where is the apple? "
"garden","garden  Answer: milk","Where is the football? "
"garden","CINCINNATI  Answer: CINCINNATI","Where is the football? "
"bedroom","kitchen  Question: Where is the apple? kitchen  Question: Where is the apple? kitchen","Where is the apple? "
"hallway","hallway  Answer: Mary moved to the hallway.  Question: Where is the apple? office  Answer","Where is the apple? "
"hallway","In the garden.  Question: Where is the horse? In the garden.  Question: Where is the","Where is the apple? "
"hallway","kitchen  Answer: apple","Where is the apple? "
"garden","Sandra put down the football. Marbles, like limestones, with which they are closely related","Where is the football? "
