"target","output","question"
"Jeff","Jeff  Answer: Fred gave the football to Jeff.","Who did Fred give the football to? "
"Bill","Mary gave the milk to the patient.  Question: What did Mary do? Mary gave the milk to","Who did Mary give the milk to? "
"Jeff","Jeff  Answer: Jeff","Who did Fred give the milk to? "
"milk","milk  Question: What did Jeff get? milk  Question: What did Fred discard? milk","What did Mary give to Fred? "
"Fred","Mary  Answer: Mary  Question: What was the action? passed  Answer: passed  Question","Who received the milk? "
"apple","apple  Question: What did Jeff give to Mary? apple  Question: What did Jeff take to","What did Mary give to Jeff? "
"apple","apple  Question: What did Jeff do? put down  Question: What did Jeff do? put","What did Mary give to Jeff? "
"apple","apple  Answer: apple  Question: What did Mary journey to? hallway  Answer: hallway","What did Fred give to Bill? "
"Jeff","Jeff  Answer: Jeff gave the milk to Fred.  Question: Who grabbed the football? Bill","Who gave the milk to Fred? "
"Fred","Lord ROSEBERY'S Secretary  Answer: Lord ROSEBERY'S Secretary  Question:","Who gave the apple to Mary? "
"Jeff","Croyden  Question: Who received the football? Croyden  Question: Who received the","Who received the football? "
"Jeff","Jeff.  Answer: Mary gave the football to Jeff.  Question: What did Bill discard? apple.","Who did Mary give the football to? "
"milk","milk  Answer: milk","What did Mary give to Bill? "
"Bill","Bill  Question: Who did Jeff moved to the kitchen? Mary  Question: Who did Fred journey","Who did Mary give the milk to? "
"milk","milk  Answer: milk","What did Mary give to Bill? "
"apple","apple  Answer: apple","What did Fred give to Mary? "
"Mary","Mary  Answer: Mary received the football. Mary  Question: Who travelled to the kitchen? Bill","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Mary  Question: Who was crying? Arne  Question: Who was singing? Opplands","Who received the apple? "
"Bill","Bill  Question: What is the name of the instrument? _teponaztli_  Question","Who did Mary give the football to? "
"Fred","Mary </question>  Answer: Mary gave the milk to Jeff </answer>  Question: What","Who gave the milk to Jeff? "
"Mary","Mary  Question: Who was the son of Danaë? Mercury  Question: What was the opposite","Who received the milk? "
"Mary","Mary. What is this changed grape-juice called? What do people sometimes think of home-made","Who gave the milk? "
"milk","milk  Bill gave milk to Mary. milk  Bill gave milk to Mary. milk  Bill gave","What did Bill give to Mary? "
"milk","phone  Question: What did Jeff give to Bill? phone  Question: What did Jeff give to","What did Jeff give to Bill? "
"football","football  Answer: Jeff gave the football to Fred. It has delighted in the production of extremes.","What did Jeff give to Fred? "
"Mary","Mary. Answer: Mary gave the football. Question: Who gave the apple? Mary. Answer:","Who gave the football? "
"Mary","Bill took the football there. Of the two the Hall system is the oldest and most thoroughly elabor","Who gave the apple to Bill? "
"Fred","Mary  Question: Who was the dog? Reynard  Question: Who was the man? Hal","Who received the apple? "
"Mary","Bill's mother  Question: What is the name of the dog? Bill  Question: What is","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Mary  Answer: Jeff  Question: Who gave the milk? Mary  Answer: Jeff  Question","Who gave the milk? "
"Fred","Fred  Question: Who moved to the office? Bill  Question: Who gave the apple to Mary","Who gave the apple to Mary? "
"football","apple  Question: What did Jeff travel to? kitchen  Question: What did Bill take? apple","What did Bill give to Mary? "
"apple","apple  Question: What did Mary give to Jeff? milk  Question: What did Jeff give to","What did Fred give to Mary? "
"apple","a blanket  Answer: Fred gave Bill a blanket. Bill travelled to the bathroom. ""Ye may","What did Fred give to Bill? "
"Jeff","Jeff  Answer: Jeff","Who gave the milk? "
"Bill","John  Answer: Mary gave the apple to John.  Question: What is the color of the apple","Who did Mary give the apple to? "
"Fred","Fred  Answer: Mary went to the kitchen. Fred left the apple. The friends of the boys","Who gave the football to Mary? "
"milk","Milk.  Answer: Milk.  Question: What did Mary give to Fred? Milk.  Answer: Milk","What did Mary give to Fred? "
"milk","Milk  Question: What did Mary do? Journeyed to the garden  Question: What did Hunter","What did Fred give to Mary? "
"Mary","Fred  Question: Who got the milk? Mary  Question: Who was the captain? Marsh","Who gave the football? "
"Fred","Fred  Question: Who gave the apple? Jeff  Question: Who is the last of me?","Who received the apple? "
"Mary","Mary  Question: Who said to Macloud? he said to Macloud, dropping a hand on","Who gave the apple? "
"Fred","Fred  </question>  </sentence>  </paragraph>  </paragraph>  </paragraph>  </paragraph>","Who gave the apple to Bill? "
"apple","apple  Question: What did Mary go to? office  Question: What did Fred go to?","What did Fred give to Bill? "
"Fred","Bill  Answer: Bill received the apple","Who received the apple? "
"Fred","Jeff  Answer: Jeff received the milk","Who received the milk? "
"Mary","Mary  Question: Who passed the football? Fred  Question: Who went to the bedroom? Bill","Who received the football? "
"apple","apple  Question: What did Mary take? apple  Question: What did Bill give to Mary?","What did Bill give to Mary? "
"apple","apple Answer: apple  Question: What did Mary give to Fred? apple Answer: apple","What did Mary give to Fred? "
"apple","apple  Question: What did Mary give to Fred? apple  Question: What did Mary hand to","What did Fred give to Bill? "
"apple","apple  Question: What did Fred give to Bill? apple  Question: What did Fred give to","What did Fred give to Bill? "
"milk","milk  Answer: milk","What did Jeff give to Fred? "
"Mary","Mary  Question: Who gave the milk? Bill  Question: Who is the child? Ruby","Who received the milk? "
"Jeff","Jeff  Answer: Jeff gave the football. Jeff got the milk there. As on the contrary,","Who gave the football? "
"Bill","Bill  Question: What was the football? football  Question: What was the colour? slobber","Who gave the football to Fred? "
"Mary","Jeff  Answer: Jeff  The phrase: Jeff journeyed to the bedroom.  ## Jeff journeyed","Who received the football? "
