"target","output","question"
"Jeff","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Fred give the football to? "
"Bill","Bill","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk to Fred? "
"Fred","Mary: The Fairy Godmother. Mary: The Fairy Godmother? Mary: Yes. Mary:","Who gave the apple to Mary? "
"Jeff","Jeff","Who received the football? "
"Jeff","Jeff","Who did Mary give the football to? "
"milk","Milk","What did Mary give to Bill? "
"Bill","Bill","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","Fred gave the apple to Bill. Fred gave the apple to Bill. Fred gave the apple to Bill","What did Fred give to Bill? "
"Jeff","Jeff Mary Bill Mary Jeff Bill Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Jeff","Who received the apple? "
"Bill","Bill","Who did Mary give the football to? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","milk","What did Bill give to Mary? "
"milk","milk","What did Jeff give to Bill? "
"football","football","What did Jeff give to Fred? "
"Mary","Jeff","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Fred or Mary?  Answer: Fred","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","Bill gave the apple to Fred. Fred gave the apple to Bill. Fred gave the apple to Bill","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","Bill","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","milk","What did Fred give to Mary? "
"Mary","Fred","Who gave the football? "
"Fred","Jeff Fred Fred Jeff Jeff Fred Fred Jeff Fred Jeff Fred Jeff Fred Jeff Fred Jeff Fred Jeff Fred Jeff","Who received the apple? "
"Mary","Bill","Who gave the apple? "
"Fred","Fred or Peter?  Answer: Fred","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred Bill Mary Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","apple","What did Mary give to Fred? "
"apple","milk","What did Fred give to Bill? "
"apple","apple","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Jeff or Fred?  Jeff","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Fred, Mary, Sam, Tom, Jeff, Dick, or Caven? Fred, Mary,","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Jeff","Who gave the apple to Fred? "
"Bill","Bill","Who received the milk? "
"Jeff","Jeff","Who did Bill give the apple to? "
"milk","Fred gave Mary what? Fred gave Mary what? Fred gave Mary what? Fred gave Mary what?","What did Mary give to Fred? "
"Jeff","Jeff","Who received the apple? "
"Jeff","Jeff or Mary?  Answer: Jeff","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Bill. Bill gave the apple to Fred. Fred gave the apple to Bill. Bill gave the apple","Who did Fred give the apple to? "
"Jeff","Jeff or Bill?  Bill","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Jeff","Who gave the milk? "
"apple","apple","What did Mary give to Bill? "
"Jeff","Jeff or his wife?  Comment: Jeff","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","Who gave the apple? "
"Jeff","Jeff","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","football","What did Mary give to Fred? "
"Mary","Mary","Who did Jeff give the apple to? "
"football","football","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","milk","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Bill","Who gave the milk to Mary? "
"Mary","Mary","Who received the football? "
"Fred","Fred or Mary?  Answer: Fred","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Fred","Bill","Who gave the milk? "
"Bill","Fred","Who gave the apple? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who did Mary give the apple to? "
"Bill","Jeff Bill Mary Jeff Bill Mary Jeff Bill Mary Jeff Bill Mary Jeff Bill Mary Jeff Bill Mary Jeff Bill","Who gave the apple? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","Mary","Who gave the football? "
"football","Jeff gave the football to Bill.  Answer: Jeff gave the football to Bill.  Question: What did","What did Jeff give to Bill? "
"Fred","Jeff Fred Fred Jeff Jeff Fred Jeff Fred Jeff Fred Jeff Fred Jeff Fred Jeff Fred Jeff Fred Jeff Fred","Who gave the milk? "
"Fred","Fred","Who did Bill give the apple to? "
"football","football","What did Mary give to Bill? "
