"target","output","question"
"kitchen","Mary","Where is the football? "
"garden","bathroom","Where is the milk? "
"bedroom","bathroom","Where is the apple? "
"bedroom","Mary took the apple there.  Answer: Mary left the apple.  Question: Where is John? John","Where is the apple? "
"kitchen","kitchen","Where is the apple? "
"hallway","garden","Where is the apple? "
"kitchen","kitchen","Where is the milk? "
"garden","Milk is a dairy product, and I'm pretty sure that the milk is a dairy product. Milk","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"bathroom","Mary is in the kitchen, but the milk is not there. Mary is in the kitchen, but","Where is the milk? "
"bathroom","Mary: It's in the kitchen. Daniel: I'll go get it. Mary: No,","Where is the football? "
"bedroom","Mary has just discarded it. Mary has just discarded it. Mary has just discarded it. Mary has","Where is the milk? "
"bathroom","bathroom kitchen hallway bedroom bathroom kitchen hallway bedroom bathroom kitchen hallway bedroom bathroom kitchen hallway bedroom bathroom kitchen hallway bedroom","Where is the apple? "
"kitchen","Mary discarded the football.  Answer: Mary discarded the football.  Question: Where is the football? Mary","Where is the football? "
"bedroom","It's not in the kitchen, it's not in the bedroom, it's not in the garden","Where is the apple? "
"garden","Mary journeyed to the kitchen.  Answer: Mary journeyed to the kitchen.  Question: Where is","Where is the apple? "
"bedroom","garden","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","milk","Where is the milk? "
"garden","garden","Where is the milk? "
"office","Mary's apple? Mary's apple is in the kitchen. Mary's apple is in the kitchen.","Where is the apple? "
"bedroom","Mary","Where is the milk? "
"garden","Mary put it down in the hallway. Mary put it down in the hallway. Mary put it down","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"office","It's not in the garden, bathroom, office, kitchen, or bedroom. It's not in","Where is the apple? "
"garden","Mary's garden? Sandra's kitchen? John's bathroom? Daniel's bathroom? Mary's garden?","Where is the football? "
"garden","Mary put down the football there.  Answer: Mary put down the football there.  Question: Where is","Where is the football? "
"bedroom","Mary: It's in the kitchen. Uncle: Mary, you are a liar. Mary: I","Where is the apple? "
"hallway","Mary put it down there. Mary picked it up there. Mary put it down there. Mary picked","Where is the apple? "
"hallway","Where is the football? Where is the dressmaking? Where is the girl? Where is the father","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","I can't find it.  Answer: It's in the bathroom.  Question: Why is it in","Where is the football? "
"hallway","bathroom hallway office bathroom hallway office bathroom hallway office bathroom hallway office bathroom hallway office bathroom hallway office bathroom hallway","Where is the apple? "
"kitchen","Mary left the football.  Answer: Mary left the football.  Question: Where is the apple? John","Where is the football? "
"hallway","milk","Where is the milk? "
"kitchen","apple","Where is the apple? "
"office","kitchen","Where is the milk? "
"hallway","milk","Where is the milk? "
"bathroom","Mary's milk? Mary's milk is in the bathroom. Mary's milk is in the bathroom.","Where is the milk? "
"bathroom","Mary left the milk.  Answer: kitchen","Where is the milk? "
"bathroom","Where is the apple? Where is the context? Where is the question? Where is the answer?","Where is the football? "
"hallway","Mary: In the hallway. Sandra: In the hallway? Mary: Yes. Sandra: Mary,","Where is the football? "
"garden","Mary: Garden","Where is the apple? "
"bedroom","Mary","Where is the apple? "
"kitchen","milk","Where is the milk? "
"bedroom","Mary discarded the milk. Sandra journeyed to the bedroom.  Mary discarded the milk. Sandra journeyed","Where is the milk? "
"hallway","garden kitchen hallway bedroom office bathroom garden kitchen hallway bedroom office bathroom garden kitchen hallway bedroom office bathroom garden kitchen","Where is the apple? "
"garden","Mary's milk? Mary's milk is in the kitchen. Mary's milk is in the kitchen.","Where is the milk? "
"kitchen","garden","Where is the football? "
"bathroom","Mary moved to the kitchen. Mary moved to the kitchen. Mary moved to the kitchen. Mary moved","Where is the football? "
"garden","garden","Where is the milk? "
"bedroom","garden","Where is the apple? "
"hallway","Mary put it down the hallway. Sandra got the football there.  Mary put down the milk there.","Where is the milk? "
"hallway","bathroom hallway office bathroom hallway office bathroom hallway office bathroom hallway office bathroom hallway office bathroom hallway office bathroom hallway","Where is the milk? "
"office","Mary: bedroom","Where is the milk? "
"kitchen","Mary: It's in the kitchen. Mary: It's in the kitchen. Mary: It's","Where is the apple? "
"bathroom","Mary grabbed the football there.  Answer: bathroom","Where is the milk? "
"bathroom","Mary has it. Mary is in the kitchen. Mary is in the kitchen with the milk. Mary","Where is the milk? "
"office","bathroom","Where is the football? "
"garden","garden","Where is the football? "
"kitchen","garden","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"office","garden","Where is the football? "
"bathroom","Mary went to the bathroom. Sandra went to the garden. John went to the garden. Mary went","Where is the milk? "
"hallway","Mary is in the hallway, John is in the hallway, Daniel is in the hallway, and the","Where is the football? "
"hallway","Mary left the milk there.  Answer: Mary left the milk there.  Question: Where is the milk","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"office","Mary: kitchen","Where is the apple? "
"bedroom","milk","Where is the milk? "
"kitchen","Mary's kitchen","Where is the football? "
"office","bathroom","Where is the milk? "
"garden","Mary dropped the apple.  Answer: Mary dropped the apple.  Question: Where is the apple? Mary","Where is the apple? "
"kitchen","Mary moved to the kitchen.  Mary moved to the kitchen.  Mary moved to the kitchen.  Mary moved","Where is the football? "
"garden","Mary","Where is the football? "
"garden","garden","Where is the football? "
"kitchen","garden","Where is the apple? "
"office","It's in the kitchen","Where is the football? "
"office","garden","Where is the milk? "
"hallway","football","Where is the football? "
"bathroom","bathroom","Where is the football? "
"office","football","Where is the football? "
"office","It's not in the kitchen, and it's not in the office. It's not in the","Where is the apple? "
"hallway","Mary office bathroom hallway kitchen hallway kitchen hallway kitchen hallway kitchen hallway kitchen hallway kitchen hallway kitchen hallway kitchen hallway","Where is the apple? "
"office","garden The apple garden is a place where you can find apples. It is a place where you","Where is the apple? "
"office","office","Where is the milk? "
"bathroom","It's not in the bathroom, kitchen, office, bedroom, or anywhere else in the house.","Where is the apple? "
"bathroom","bathroom","Where is the football? "
"bedroom","Mary's milk? John's milk? Charles's milk? The milk of the Cornishmen?","Where is the milk? "
"hallway","Mary put it down, but it's not in the hallway. It's not in the kitchen.","Where is the milk? "
"hallway","Daniel 1. hallway 2. bedroom 3. kitchen 4. office 5.","Where is the apple? "
"garden","garden","Where is the milk? "
"hallway","Mary put down the football. Mary put down the football. Mary put down the football. Mary put","Where is the football? "
"bedroom","It's in the garden, but it's not there. It's in the garden, but it","Where is the football? "
"bedroom","It's in the bedroom, where Grandfather Beals is. He's been sick for two weeks","Where is the football? "
"kitchen","kitchen","Where is the football? "
"kitchen","football","Where is the football? "
"office","Mary, Daniel, and Hater are all in the hallway. Mary is holding the apple. Mary","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"kitchen","Mary's kitchen","Where is the apple? "
"hallway","kitchen","Where is the apple? "
