"target","output","question"
"bathroom","Mary is in the bathroom.  Question: Where is Mary? Mary is in the bathroom.  Question:","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"kitchen","kitchen","Where is Mary? "
"kitchen","garden","Where is John? "
"bedroom","Bill: She's in the kitchen. Mary: She's in the kitchen. Bill: She's","Where is Sandra? "
"office","bathroom","Where is John? "
"garden","Mary is in the kitchen. Mary is in the kitchen.  Question: Where is Mary? Mary is","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"kitchen","Mary is not in the procession. Mary is not in the procession. Mary is not in the procession","Where is Mary? "
"bedroom","bedroom","Where is John? "
"office","Answer: Office","Where is Daniel? "
"office","Mary: He's in the bathroom. Mary: He's in the bathroom. Mary: He's","Where is Daniel? "
"bathroom","bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom","Where is Mary? "
"bathroom","She's in the bathroom, and she's not coming out. She's not coming out because she","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"hallway","hallway","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","He is not in the bedroom. He is not in the kitchen. He is not in the hallway","Where is Daniel? "
"kitchen","kitchen","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"hallway","bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway","Where is Sandra? "
"bedroom","Mary is not in the hallway. Mary is in the kitchen. Mary is in the kitchen, but","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","bathroom bedroom bathroom bedroom bathroom bedroom bathroom bedroom bathroom bedroom bathroom bedroom bathroom bedroom bathroom bedroom bathroom bedroom bathroom bedroom","Where is Mary? "
"bedroom","Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom. Mary is","Where is Mary? "
"garden","garden","Where is Mary? "
"bedroom","He is in the bedroom, where he is sleeping. He is sleeping because he is tired. He","Where is Daniel? "
"office","office","Where is Sandra? "
"office","office","Where is Sandra? "
"garden","She is not in the list of characters in the game. She is not in the list of","Where is Sandra? "
"garden","He is not in the text.  Question: Where is Daniel? He is not in the text.","Where is Daniel? "
"bathroom","Mary is a character in the novel. Mary is a character in the novel. Mary is a character","Where is Mary? "
"office","Mary is in the kitchen.  Question: Where is Mary? Mary is in the kitchen.  Question:","Where is Mary? "
"kitchen","She is not in the kitchen, she is not in the bedroom, she is not in the bathroom","Where is Sandra? "
"garden","garden","Where is Sandra? "
"kitchen","She's in the kitchen, and she's not going to come out until she's finished. She","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"garden","Mary? Mary","Where is John? "
"garden","garden kitchen bathroom bedroom hallway bathroom garden kitchen hallway bathroom garden hallway bathroom garden hallway bathroom garden hallway bathroom garden","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"bedroom","Mary is in the hallway.  Question: Where is Mary? Mary is in the hallway.  Question:","Where is Mary? "
"kitchen","She's not in the database.  Answer: She's not in the database.  Question: Where is","Where is Sandra? "
"office","Mary is in the garden.  Question: Where is Mary? Mary is in the garden.  Question:","Where is Mary? "
"bedroom","Mary is in the bedroom. Mary is in the bedroom. Mary is in the bedroom. Mary is","Where is Mary? "
"office","garden","Where is Daniel? "
