"target","output","question"
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"hallway",", and,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"kitchen",",,,,,,,,,,,,,,,,,.,.","Where is the football? "
"hallway","and, and, and, and, and, and, and, and, and, and,","Where is the milk? "
"hallway","""Good bye, and,,,,,,,,,,,,,,,","Where is the football? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom","_Quelle_. a, _la_, _la_, _la_, _","Where is the football? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"hallway",", “I am,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"office",",  and, en,, en, en, en, en, en, en, en","Where is the milk? "
"bedroom",", and,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"office",", and,,,,,,,,,,,,,,,,,,","Where is the milk? "
