target,output,question
bathroom,"office
Question: Where is Mary? office
Question: Where is Mary? office
Question:",Where is Mary? 
kitchen,kitchen,Where is Sandra? 
kitchen,"kitchen. * Gilbert Vale relates an anecdote which suggests that a
     reaction may have occurred in",Where is Mary? 
kitchen,"kitchen. 2, 3, and 4, then run to the limber to fix",Where is John? 
bedroom,bathroom. ACTUAL WEATHER.--Raining cats and dogs. _Moral. --Wear,Where is Sandra? 
office,garden,Where is John? 
garden,garden,Where is Mary? 
bathroom,"office
office. ""I'm goin' ter keep 'em till they kin be escorted out",Where is Sandra? 
kitchen,"garden
Answer: garden
Question: Where is Mary? garden
Answer: garden
Question:",Where is Mary? 
bedroom,"bedroom. The fate of this order in the hands of the Romans was different from
that of the",Where is John? 
office,"office. I should be sorry indeed to speak a word that might hinder the
causes of truth",Where is Daniel? 
office,"office
room. Mary is in the hallway. One who has studied the real situation in an effort",Where is Daniel? 
bathroom,bathroom. Question: Where is John? bathroom. Question: Where is Mary? bathroom. Question:,Where is Mary? 
bathroom,"bathroom. ""Saw her!--the world is crazy, or I am--saw her swallow",Where is Sandra? 
bathroom,"office
The one essential thing, however, in every perfect block, whether automatic or worked by operators",Where is Sandra? 
hallway,"garden
How do you do? garden
Where is Mary? garden
How do you do?",Where is Mary? 
kitchen,kitchen,Where is Sandra? 
office,"office
Fredrocks[87] is a good
doctor, and the writer, a",Where is Daniel? 
kitchen,"kitchen
The wood was hollowed out quite thin, and the skin stretched over tightly. To beat",Where is Sandra? 
bedroom,bedroom,Where is John? 
hallway,bedroom,Where is Sandra? 
bedroom,"hallway. And the dark record of the so-called Christian Church, both
Protestant and Catholic",Where is Mary? 
bedroom,"bedroom.
< hallway
< bedroom
< hallway
< bedroom
< hallway
< bedroom",Where is John? 
bedroom,"bedroom
Question: Where is Mary? bedroom
Question: Where is Mary? bedroom
Question:",Where is Mary? 
bedroom,"bathroom. I wasn't as sleep--No, no--I'd swear to that anywhere. And",Where is Mary? 
garden,"office
Question: Where is Mary? office
Question: Where is Mary? office
Question:",Where is Mary? 
bedroom,"office
Question: Where is Mary? office
Question: Where is Mary? office
Question:",Where is Daniel? 
office,office,Where is Sandra? 
office,"bathroom
Question: Where is Sandra? bathroom
Question: Where is Sandra? bathroom
Question:",Where is Sandra? 
garden,"garden
Answer: garden",Where is Sandra? 
garden,"office
Question: Where is Mary? office
Question: Where is Mary? office
Question:",Where is Daniel? 
bathroom,"office
Sally, who was a little, and a good deal of the
sister,",Where is Mary? 
office,garden,Where is Mary? 
kitchen,kitchen,Where is Sandra? 
garden,"garden. Competition
had begun, and competition is cruel. Daniel went to the kitchen. Edwards,",Where is Sandra? 
kitchen,"office
Question: Where is Sandra? office
Question: Where is Sandra? office
Question:",Where is Sandra? 
kitchen,"kitchen. Wood escaped, and after getting his captaincy he left the regiment and became Conservator of",Where is Sandra? 
garden,office,Where is John? 
garden,"garden. Thee, genial Venus, and by this array of the Gods, that for all",Where is Sandra? 
bathroom,"garden
Question: Where is John? garden
Question: Where is G. E. MORROW",Where is Sandra? 
bedroom,"office. But although
Kettledrummle and Poundtext were thus for the time silenced",Where is Mary? 
kitchen,"garden
Question: Where is Sandra? garden
Question: Where is Sandra? garden
Question:",Where is Sandra? 
office,"garden
Answer: garden
Question: garden
Answer: garden
Question: garden
Answer:",Where is Mary? 
bedroom,"office
Question: Where is Mary? office
Question: Where is Mary? office
Question:",Where is Mary? 
office,"office.
Question: Where is Mary? garden.
Question: Where is Mary? garden.
Question:",Where is Daniel? 
office,"office
Question: Where is Le Vaillant? office
Question: Where is Kees?",Where is Sandra? 
bathroom,"bathroom
Question: Where is Mary? office
Question: Where is John? garden
Question:",Where is Sandra? 
bedroom,bedroom. “Mother of Mercy!” shouted the prisoner in a faltering tone. “Where did they,Where is Sandra? 
office,office,Where is Daniel? 
bedroom,"bathroom
office. What is Fred? hallway
office. What is Fred? hallway
office.",Where is Sandra? 
