target,output,question
kitchen,kitchen,Where is the football? 
garden,Mary: bathroom,Where is the milk? 
bedroom,"Mary took the apple. ""I shouldn't doubt it if you were going to stay with me,",Where is the apple? 
bedroom,"office
context)

Mr. Paul, aren't you going to read it out here!"" For Paul",Where is the apple? 
kitchen,kitchen,Where is the apple? 
hallway,hallway,Where is the apple? 
kitchen,"office. A large, fallow, Siberian dog, dripping with water, and barking fur",Where is the milk? 
garden,garden,Where is the milk? 
bedroom,bedroom,Where is the milk? 
bathroom,garden,Where is the milk? 
bathroom,"garden
Question: Where is the football? garden
Question: Where is the football? garden",Where is the football? 
bedroom,Mary grabbed the milk there. Preachers accuse each other of following their Lord for the loaves and,Where is the milk? 
bathroom,"hallway
Question: Where is the milk? hallway
Question: Where is the apple? hallway",Where is the apple? 
kitchen,"Mary got it. It had sufficed to defeat every hostile effort made against it, and to practically",Where is the football? 
bedroom,"hallway
office. ""Oh dear, they've _all_ gone in! [Illustration:",Where is the apple? 
garden,"garden
Question: Where is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
bedroom,"""In the cuss line, you two are the real
thing. Why didn't you open",Where is the football? 
bedroom,"bedroom
Fred rode to the door of his uncle's house. he found the family preparing for h",Where is the apple? 
garden,garden,Where is the milk? 
garden,"garden
The milk? garden
Question: Where is the milk? garden
The milk? garden",Where is the milk? 
office,"kitchen
Answer: What is the apple? kitchen
Question: Where is the apple? kitchen",Where is the apple? 
bedroom,bedroom,Where is the milk? 
garden,"there. Or, seventhly, it may be convex in the upper part, and straight
in",Where is the milk? 
bathroom,"bathroom. John got the milk there. Miss Flora's story of ""my cousin Grace"" """,Where is the milk? 
office,"garden
Question: Where is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
garden,Mary left the bathroom. O'Brien and gave him his instructions. As one of the executors of,Where is the football? 
garden,Mary put down the football there. Daniel put down the milk there. If he only saw him at,Where is the football? 
bedroom,"kitchen. “I like him, too,” Ruby cries, with shining eyes. “Look, Aunt",Where is the apple? 
hallway,hallway. Mary moved to the hallway. =RED-SHOULDERED HAWK.=--,Where is the apple? 
hallway,"hallway

Answer: hallway",Where is the apple? 
hallway,office,Where is the apple? 
garden,bedroom,Where is the football? 
hallway,"bathroom. Several well-meaning persons have been much scandalized at the
     manner in which the",Where is the apple? 
kitchen,"Mary
</context>

Question: Where is the football? Mary
</context>

Question: Where",Where is the football? 
hallway,"garden
Answer: In the garden
Question: Where is the milk? garden
Answer: In",Where is the milk? 
kitchen,"garden
Answer: garden
Question: Where is the apple? garden
Answer: garden
Question",Where is the apple? 
