"target","output","question"
"Jeff","Fred gave the football to his brother.  Question: What did Fred give the football to? Fred gave","Who did Fred give the football to? "
"Bill","Mary","Who did Mary give the milk to? "
"Jeff","Fred","Who did Fred give the milk to? "
"milk","Mary gave Fred a kiss.  Question: What did Fred give to Mary? Fred gave Mary a kiss","What did Mary give to Fred? "
"Fred","The guests","Who received the milk? "
"apple","Jeff? Jeff? Jeff? Jeff? Jeff? Jeff? Jeff? Jeff? Jeff? Jeff?","What did Mary give to Jeff? "
"apple","milk","What did Mary give to Jeff? "
"apple","garden","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","Mary","Who received the football? "
"Jeff","Bill","Who did Mary give the football to? "
"milk","Mary gave Bill a book.  Question: What did Mary give to Bill? Mary gave Bill a book","What did Mary give to Bill? "
"Bill","Mary gave the milk to the baby Jesus.  Question: What did Mary do with the milk? Mary","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","Fred gave Bill a book.  Question: What did Fred give to Bill? Fred gave Bill a book","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Mary","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Mary or Mary's mother? Mary's mother","Who gave the milk? "
"milk","apple","What did Bill give to Mary? "
"milk","Jeff gave Bill a book.  Bill: Jeff, I'm not sure I can accept this. I","What did Jeff give to Bill? "
"football","Jeff gave Fred a book","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","milk","Who gave the milk to Bill? "
"milk","Mary gave Jeff a gift. Mary gave Jeff a gift. Mary gave Jeff a gift. Mary","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Mary's mother Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who gave the apple to Mary? "
"football","milk","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","bathroom","What did Fred give to Bill? "
"Jeff","Jeff or Fred? Jeff handed the milk to Fred. Fred handed the milk to Yorick.","Who gave the milk? "
"Bill","Mary","Who did Mary give the apple to? "
"Fred","Mary","Who gave the football to Mary? "
"milk","Milk","What did Mary give to Fred? "
"milk","apple","What did Fred give to Mary? "
"Mary","Bill or Horace?  Answer: Bill","Who gave the football? "
"Fred","Answer: Adam. Question: Who gave the apple? Answer: Eve. Question: Who ate the","Who received the apple? "
"Mary","Mary","Who gave the apple? "
"Fred","Bill","Who gave the apple to Bill? "
"apple","Fred gave Bill a piece of paper.  Question: What did Fred give to Bill? Fred gave Bill","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Mary","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","garden","What did Mary give to Fred? "
"apple","Fred gave Bill a piece of paper with a phone number on it.  Question: What did Fred give","What did Fred give to Bill? "
"apple","milk","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","The answer is: Mary and the children. Mary is the only one who received the milk. The","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Bill","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Mary","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Mary","Who gave the apple to Fred? "
"Bill","milk","Who received the milk? "
"Jeff","Bill gave the apple to Mary","Who did Bill give the apple to? "
"milk","apple","What did Mary give to Fred? "
"Jeff","Mary","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","milk","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","garden","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Jeff gave the football to his brother Jeff","Who did Jeff give the football to? "
"Fred","Fred","Who gave the milk? "
"apple","Mary gave Bill a gun","What did Mary give to Bill? "
"Jeff","Milk was a gift from God. Milk was a gift from God. Milk was a gift from God","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","Mary","Who gave the apple? "
"Jeff","garden","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","Mary gave Fred a gift of a book. Mary gave Fred a book. Mary gave Fred a book","What did Mary give to Fred? "
"Mary","Jeff","Who did Jeff give the apple to? "
"football","milk","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","milk","What did Mary give to Fred? "
"Mary","Mary","Who gave the milk? "
"Bill","Mary's mother","Who gave the milk to Mary? "
"Mary","Mary","Who received the football? "
"Fred","Mary","Who gave the apple? "
"milk","Fred gave Bill a book Fred gave Bill a book Fred gave Bill a book Fred gave Bill a book","What did Fred give to Bill? "
"Fred","Bill","Who did Bill give the milk to? "
"Jeff","Mary","Who gave the apple? "
"Fred","Bill's mother Bill's father Bill's brother Bill's sister Bill's cat Bill's dog Bill's","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Jeff gave the apple to the boy.  Question: What did Jeff give the apple to? Jeff gave","Who did Jeff give the apple to? "
"milk","milk","What did Mary give to Bill? "
"Mary","Bill gave the milk to Mary","Who did Bill give the milk to? "
"Mary","Jeff","Who gave the milk to Jeff? "
"Fred","milk","Who gave the milk? "
"Bill","Mary","Who received the milk? "
"Fred","Mary","Who gave the football? "
