"target","output","question"
"milk","""The girl, who was it, ""The boy, who was it, ""The girl,","What did Mary give to Fred? "
"apple","What did Mary give to the poor? What did Mary give to the poor? What did Mary give","What did Fred give to Bill? "
"Jeff","--the messenger. ""Mary's ""Mary's 1. ""DURABLE TREAS","Who did Mary give the football to? "
"apple","(128) What did Mary give to Elizabeth? (128) What did Mary give to the poor","What did Fred give to Mary? "
"Bill","—the messenger to carry it to the man who had been sent.... (1)","Who did Mary give the football to? "
"milk","--""I will give you a Miss, to show you the door, to show you the","What did Bill give to Mary? "
"Mary","""The ""Who gave the apple to the ""Who gave the apple to the ""Who gave","Who gave the apple to Bill? "
"Mary","12. 1. 1. 1. 1. 1. 1","Who gave the milk? "
"apple","1.5. 1.5. 1.5. 1.5.","What did Fred give to Bill? "
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"Mary","""The girl was only ill."" ""The girl was only ill."" ""The girl was only ill","Who gave the apple? "
"Fred","(a) (b) (c) (d) (e) (f) (g","Who received the milk? "
"apple","""How do you know he is not a friend?"" ""How do you know he is not a","What did Fred give to Bill? "
"Jeff","(a.1.2.3.4.5.6.3.3.3","Who gave the football? "
"Jeff","""The robber, who was to be the victim, is to be the robber, who was","Who did Bill give the milk to? "
"Jeff","--the messenger. How long will it be before the messenger can come to me?--the messenger","Who did Bill give the apple to? "
"apple","""The girl who was a little to the "" The girl who was a little to the","What did Mary give to Fred? "
"Bill","Who did Jeff give the football to? Who did Jeff give the football to? Who did Jeff give","Who did Jeff give the football to? "
"Bill","""I am not sure, but there is a kind of a ""Who did he give the","Who did Fred give the milk to? "
"football","What did Mary give to Mary? What did Mary give to Mary? What did Mary give to Mary","What did Mary give to Fred? "
"milk","""The ""Mary's ""Mary's ""Mary's ""Mary's ""","What did Mary give to Fred? "
"Fred","was it a ""TENDER""? ""Mrs. B."" was it a ""missed""","Who gave the apple? "
"Fred","""I am the messenger to the door, to go over and to take away the hurt to the","Who did Bill give the apple to? "
"Mary","_Man._ Who did Bill give the milk to? _Man._ Who did Bill give the milk","Who did Bill give the milk to? "
"Fred","“The Tenderness of a little wind on that a tender but still “The “ to","Who gave the football? "
