"target","output","question"
"kitchen","13   “ THE END OF THE PLAN, 14   “ THE PURPOSE OF THE","Where is the football? "
"kitchen","(1.1) ""Where is the 1. (1.1) ""Where is","Where is the apple? "
"bedroom","How is it to be answered? How is it to be answered? How is it to be","Where is the milk? "
"bathroom","(The answer, and the Tunes of the the voice of the ""Dut"" (","Where is the apple? "
"bedroom","(From the ""Circumstance of the day of the dead, and the ""Gospel","Where is the football? "
"office","""I will not be it, "" said the child. ""I will not be it, ""","Where is the apple? "
"office","(The history of the apple, and the apple's worth to the things of the day, and","Where is the apple? "
"hallway","[The answer: ""I don't know."" [The answer: ""I don't know.""","Where is the apple? "
"hallway","""The "" The "" The "" The "" The "" The "" The","Where is the apple? "
"office","""The ""Where is the milk? ""The ""Where is the milk? ""The","Where is the milk? "
"bathroom","""I will not read the other's wrong. ""I will not read the other's wrong.","Where is the football? "
"kitchen","""The milk, the milk, the milk, the milk, the milk, the milk, the","Where is the milk? "
"kitchen","""The man who has to go there, was it a ""Did you bring a little from","Where is the football? "
"hallway","[78] "" The Tendency of the Circage from the Dead."" [79] "" The","Where is the milk? "
"bathroom","The "" The "" The "" The "" The "" The "" The","Where is the milk? "
"kitchen","How is the ointment made? And how is the water made? How is the corn from","Where is the apple? "
"bathroom","""I will not betray you, but I will not the door, and the man who had","Where is the milk? "
"bedroom","--the ""the "" the "" the "" the "" the "" the","Where is the football? "
"office","(1) (1) (m) (1) (m) "" (1) ""","Where is the football? "
"kitchen","— ""the answer, to be brought, was to bring, (1) ""the last","Where is the football? "
"office","2. The "" 2. The "" 2. The "" 2","Where is the football? "
"bathroom","""If he had not been so, he would have been the ""If he had not been","Where is the football? "
"hallway","""The child,"" said the woman, ""will be the child,"" said the woman, ""","Where is the apple? "
"bedroom","""The ""Where is the ""Where is the ""Where is the ""Where","Where is the football? "
"garden","Where is the honey? Where is the water? Where is the corn? Where is the fruit?","Where is the milk? "
