"target","output","question"
"Bill","""I will not leave you, till I have given you the milk."" ""I will not leave","Who did Mary give the milk to? "
"apple","""I think you might make yourself a little of a Sunday,"" said ""Leave off that screaming","What did Mary give to Jeff? "
"Fred","Who gave the apple to Mary? Who gave the apple to Mary? Who gave the apple to Mary","Who gave the apple to Mary? "
"Bill","Who did Mary give the milk to? Who did Mary give the milk to? Who did Mary give","Who did Mary give the milk to? "
"apple","What did he give to Mary? What did he give to the girl? What did he give","What did Fred give to Bill? "
"Mary","""The ""Whoever it was, was not so much, but to ""Whoever","Who received the milk? "
"football","What did Jeff give to Mary? What did Jeff give to Mary? What did Jeff give to Mary","What did Jeff give to Fred? "
"Mary","[See the ""Who gave the milk to the ""Who gave the milk to the","Who gave the milk to Bill? "
"football","(See. 1. 2. 3. 4. 5. 6","What did Bill give to Mary? "
"Bill","""The ""Who did Mary give the apple to? ""The ""Who did Mary give","Who did Mary give the apple to? "
"Mary","""The ""Who gave the football to the ""Who gave the football to the ""","Who gave the football? "
"apple","_F. e.} 1. 2. 3. 4. 5","What did Fred give to Bill? "
"apple","--""The ""Miss. ""The ""Miss. ""The ""Miss. ""","What did Bill give to Mary? "
"milk","""I will not be long in giving,"" &c., ""I will not be long in giving","What did Jeff give to Fred? "
"Mary","The ""Who was it? ""The ""Who was it? ""The ""Who","Who received the football? "
"Jeff","""The ""THE KING, (D. ^{5} "" THE KING, (d ^{","Who gave the apple to Fred? "
"Jeff","--The ""Examine the Tidings of the "" 2. the ""","Who received the apple? "
"Jeff","--the messenger. ""The messenger who gave the ""Who was it, you know, who","Who gave the apple? "
"apple","""The "" ""The "" ""The "" ""The "" ""The ""","What did Mary give to Bill? "
"Jeff","""The ""Who gave the apple? ""The ""Who gave the apple? ""The","Who gave the apple? "
"football","5   5  5  5  5  5","What did Jeff give to Mary? "
"Bill","""The milk to Mary."" ""The milk to Mary."" ""The milk to Mary."" ""The","Who gave the milk to Mary? "
"Fred","And who did the Baldwin, and who did the Baldwin, and who","Who did Bill give the milk to? "
"Bill","[The messenger, the messenger, the ""Who was it who did he send at the end","Who did Jeff give the apple to? "
"Fred","Who gave the wine? Who gave the water? Who gave the bread? Who gave the oil?","Who gave the milk? "
