"target","output","question"
"Jeff","""The ""the dead."" ""The dead."" ""The dead."" ""The dead."" ""","Who did Fred give the milk to? "
"apple","""The first I took from the last I brought.""     ""The first from the last I brought","What did Mary give to Jeff? "
"Jeff","""The messenger who has to ""read"" (from the ""Tidings.""","Who received the football? "
"milk","""The "" 2. "" 3. "" 3. "" 4. ""","What did Mary give to Bill? "
"Jeff","Who was it that brought the water? Was it a machine that could be seen at a distance?","Who received the apple? "
"Mary","Who gave the cheese? Who gave the Who gave the water? Who gave the bread? Who","Who gave the milk? "
"Mary","Who was it that the messenger came to give the football to the messenger that came with the express.","Who gave the football? "
"milk","""Tis a child,"" says the child. ""A little,"" ""a child,"" ""a","What did Mary give to Jeff? "
"apple","And what did Mary give to Fred? How much did the latter to the former? How much did","What did Fred give to Mary? "
"Fred","Who gave the football to the young man. Who gave the football to the young man. Who gave","Who gave the football to Mary? "
"Fred","""The messenger. ""The messenger. ""The messenger. ""The messenger. ""The messenger.","Who received the apple? "
"Fred","""the new messenger."" ""the new "" the new messenger."" ""the new'the new","Who received the apple? "
"apple","""The messenger was not the water. ""The messenger was not the water. ""The messenger was","What did Mary give to Fred? "
"Mary","""I have nothing to do with the other."" ""I have nothing to do with the other.""","Who received the milk? "
"Mary","The messenger who had come from the South. The messenger who had come from the North. The messenger","Who gave the football to Fred? "
"Bill","'The messenger who had to bring.'The messenger who had to bring.'The messenger who","Who received the milk? "
"Jeff","""The water. "" "" The land. "" "" The land. "" "" The land. ""","Who gave the apple to Bill? "
"Bill","(from the care of the door, to the care of the door, to the care of the","Who gave the milk to Fred? "
"Jeff","""The first,"" said the old man, ""the first,"" said the old man, with his","Who received the milk? "
"Fred","“I am to be more “I am to be more “I am to be more","Who received the football? "
"Mary","[_The Messenger._] ""Who was it that brought from the child? [_The Child._]","Who received the milk? "
"Mary","1617. ""The "" 1617. "" the "" 1617.","Who received the football? "
"Jeff","""I am glad,"" said he, ""it is a LITTLE--"" ""I am glad","Who gave the apple? "
"milk","— "" The messenger who had been sent to give "" The messenger who had been sent to","What did Mary give to Bill? "
"Bill","[13] The ""Whoever read the water from the ""Tall. [14]","Who received the milk? "
