"target","output","question"
"kitchen","How is the ""Chap"" to be continued? How will the ""Toler"" be made","Where is John? "
"bathroom","--a little, but important, that is to be determined by the touch. He from","Where is Sandra? "
"office","(from the ""disson"", from the ""dor"", from the ""d"", "" the","Where is Daniel? "
"hallway","""The answer is, 'To do,''The "" 'The messenger came to think","Where is Mary? "
"bedroom","""The Indian's Revenge."" ""The Indian's Revenge."" ""The Indian's Revenge."" ""The","Where is John? "
"bedroom","Where is Martha? Where is Elizabeth? Where is Sarah? Where is Hannah? Where is Abigail","Where is Mary? "
"office","“The “ The “ The “ The “ The “ The “ The","Where is Sandra? "
"bathroom","2. What is the meaning of the word, ""Go and see""? 3. What","Where is Mary? "
"kitchen","2. What is the meaning of the word ""Hush""? 3. What is the","Where is Sandra? "
"bathroom","""The messenger who came from the ""Who was it, ""The messenger who came from the","Where is Sandra? "
"bedroom","""The ""Is it a door to be opened, and then a ""Tender yourself to","Where is Mary? "
"bedroom","(from the ""S"" of the ""S"" of the ""S"" of the ""S","Where is Sandra? "
"bedroom","What is the meaning of the word ""I""? What is the meaning of the word ""he""?","Where is Sandra? "
"hallway","--The "" The "" The "" The "" The "" The "" The","Where is Mary? "
"bedroom","2. Where is the place of the dead? 3. Where is the place of the","Where is Sandra? "
"garden","1. 1. 1. 1. 1. 1. 1","Where is John? "
"bedroom","(a) (a) (b) (c) (e)      "" The 1","Where is Mary? "
"kitchen","""The answer to the door of the    ""The answer to the Door of the ""The","Where is Daniel? "
"office","[11] The Gospel, (1) the Gospel of the Lord, (2) the Gospel","Where is John? "
"bathroom","""The man who was to be shot, and the man who was to be shot, and the","Where is John? "
"bathroom","1. 2. 3. 4. 5. 6. 7","Where is Daniel? "
"bedroom","(from the Bible) “Where is John?” (from the Bible) “Where is John?”","Where is John? "
"bedroom","2. Where is the 3. Where is the 4. Where is the 5","Where is Daniel? "
"hallway","--The answer:--""The the answer:--""The the answer:--""","Where is Sandra? "
"garden","(from the Instruction for the Test of Practical: on Internet; Instruction for the Test of Practical:","Where is Sandra? "
