"target","output","question"
"bathroom","She is in the cabin, and I'll tell ye,--"" he continued, ""I","Where is Mary? "
"kitchen","I can't find him.  Answer: He is in the context of the word ""he"" in","Where is John? "
"garden","I have not seen her since I left the Cape,      and I have not heard from her,","Where is Mary? "
"bedroom","Answer: He is in the kitchen. * * * * * * * * * * * *","Where is John? "
"bathroom","--Ver. 'Thee, O my mother, I see not, and thee,","Where is Mary? "
"hallway","What is her position in the story? What is her position in the South? What is her","Where is Mary? "
"kitchen","Answer: Sandra is a beautiful woman who has been living in the United States for many years.","Where is Sandra? "
"bedroom","I am not aware of her living in the    village of Haughton, and I have","Where is Mary? "
"bedroom","What is her job?  Answer: Mary is the cook. She is a good cook. She is","Where is Mary? "
"office","What is she doing?  Answer: Sandra is in the kitchen, and she is making ready the early","Where is Sandra? "
"garden","I have not seen him for a long time. I have not seen him for a long time.","Where is Daniel? "
"kitchen","I have not seen her for a long time. I suppose she is in the kitchen,","Where is Sandra? "
"kitchen","* 1. The abbess was very cruel. * 2. The abbess was very","Where is Sandra? "
"bathroom","I can't find her. I'm looking for her. I want to find her. I need","Where is Sandra? "
"office","She was not in the room, and she had not gone to the bath. She had not","Where is Mary? "
"office","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"office","He is not in the text. Why is he not in the text? Is he in the text","Where is Daniel? "
"bedroom","She is not in the garden.  Answer: ""She is in the house, and she is not","Where is Sandra? "
"kitchen","He is not in the room.  Answer: He is in the kitchen.  Question: Where is the","Where is Daniel? "
"hallway","Answer: He is in the cabin. Question: Where is the cabin? Answer: It is in","Where is John? "
"bedroom","He is in the city, and he is in the city, and he is in the city","Where is Daniel? "
"garden","--Answer: He is in the wood, the Chaldean, the Egyptian, the","Where is John? "
"office","I am not sure that I am not mistaken, but I think that he is in the house","Where is Daniel? "
"bathroom","She is in the kitchen.  Context: The fisherman forsook the strand,     The sw","Where is Sandra? "
"bedroom","I have not seen him for a long time. I have not seen him for a long time","Where is John? "
"office","The Holy Ghost is not there, and the Baptized Christian is not there, and","Where is John? "
"office","I have not seen her for a long time. I have not seen her for a long time.","Where is Sandra? "
"hallway","He is in the garden, and he is not in the kitchen. He is not in","Where is Daniel? "
"bathroom","I can't find him.  Answer: He's in the context.  Question: What's a context","Where is John? "
"bedroom","He is not at the summer house. He is not at the station. He is not at","Where is John? "
"office","I have not seen him, and I have not heard from him. I have been very anxious about","Where is John? "
"kitchen","I can't imagine a Cleopatra looking baby, but she might have boys that looked like Uncle","Where is Daniel? "
"garden","I have not seen her, and I have not heard her. I have not seen her,","Where is Sandra? "
"garden","I don't see her.  Answer: She is in the <DW52> context.  Question:","Where is Sandra? "
