"target","output","question"
"kitchen","160 in his praise of the same tree, and of the owner, ""for he has","Where is Mary? "
"office","He's not in the house. I've looked for him everywhere. I've called him","Where is John? "
"kitchen","I have not seen her since I came home. I have been very busy, and have not","Where is Mary? "
"office","I am sure he is somewhere in the text.  Answer: He is in the text, but not","Where is Daniel? "
"bathroom","I am not sure if she is in the castle, but I think she is. I think she","Where is Sandra? "
"office","I have not seen him for a while. I hope he is well. I have been to","Where is Daniel? "
"hallway","She is not in the hospital, and she is not at home. She is not in the","Where is Sandra? "
"bedroom","--I'm not sure. I think she's in the kitchen, but I'm not","Where is Mary? "
"bedroom","Is he in the room? Is he in the house? Is he in the town? Is","Where is Daniel? "
"garden","I have not seen her for a long time. I have been looking for her, but I","Where is Sandra? "
"office","(answer: in the Castle, in the Castle, in the Castle, in the Castle, in","Where is Mary? "
"kitchen","I have not seen her for a long time.      A: She is in the kitchen,","Where is Sandra? "
"garden","She is not here. She is not here. She is not here. She is not here.","Where is Sandra? "
"kitchen","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"office","I have not seen him for a long time.  I suppose he is in the","Where is Daniel? "
"bedroom","<annotation>  _s._  _d._  _s._  _d._","Where is Sandra? "
"hallway","Answer: He is in the counting-room of Barton & Rogers. He is there to see the","Where is Daniel? "
"garden","Answer: In the garden.  Question: Where is Mary? Answer: In the bathroom.  Question:","Where is John? "
"hallway","I am not sure if she is in the book, but I think she is. I am","Where is Sandra? "
"bedroom","Answer: She is the world's greatest actress.     Context:  ""I am the world's","Where is Sandra? "
"bedroom","He is in the hospital, and he is not well. He is in the hospital, and","Where is Daniel? "
"garden","I'm not sure if she's in the old Sawmill, or the new one. I","Where is Sandra? "
"garden","I can't find her. I'm looking for her. I want to see her. I want","Where is Sandra? "
"kitchen","What is he doing?  Answer: He is in the kitchen, and he is making a cup of","Where is Daniel? "
"bathroom","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"office","(1) In the old English Chronicle of Thurkild, he is called “King","Where is John? "
"hallway","He is not here. He is not in the house. He is not in the yard.","Where is John? "
"bathroom","A. In the fire. B. In the house. C. In the stable. D","Where is Daniel? "
"garden","I have not seen him since I came to Washington. I have heard that he is in the","Where is John? "
"garden","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"hallway","He is the one who is the originator of the Christian religion. He is the one who","Where is John? "
"hallway","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"office","Answer: In the library.  Question: Where is John?  Answer: In the","Where is John? "
