"target","output","question"
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"kitchen","Answer: In the breast. Question: Where is the milk? Answer: In the breast.","Where is the milk? "
"bathroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"bedroom","Answer: I don't know. Question: Where is the apple? Answer: I don't","Where is the apple? "
"garden","Answer: In the jug. Question: Where is the jug? Answer: On the table. Question","Where is the milk? "
"garden","Answer: It is in the jug. Question: Where is the jug? Answer: It is on","Where is the milk? "
"garden","Answer: At Maidstone, in Kent.  Question: Where is the football? Answer: At Maid","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the udder. Question: Where is the butter? Answer: In the","Where is the milk? "
"garden","Answer: In the basket. Question: Where is the basket? Answer: In the cellar. Question","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"garden","Answer: In the pantry. Question: Where is the butter? Answer: In the pantry","Where is the milk? "
"office","Answer: In the bottle. Question: Where is the bottle? Answer: In the refrigerator. Question","Where is the milk? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"garden","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"bedroom","Answer: In the valley of the shadow of death. Question: Where is the football? Answer","Where is the football? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the pasture.","Where is the milk? "
"garden","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"kitchen","Answer: In the mouth of the horse.  <line>293.</line> <note>293","Where is the apple? "
"office","Answer: In the basket. Question: Where is the basket? Answer: In the hand.","Where is the apple? "
"bathroom","Answer: In the barrel.  Question: Where is the barrel? Answer: In the orchard.","Where is the apple? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bedroom","Answer: In the mouth of the boy.  Question: What is the name of the boy? Answer","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: What is the kitchen? Answer: The kitchen is the","Where is the milk? "
