"target","output","question"
"Jeff","Answer: The cow.  Question: What did Pauline do with the milk? Answer: She drank","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary?  Answer: Mary gave Jeff a kiss. Jeff gave Mary a kiss","What did Mary give to Jeff? "
"Jeff","Answer: The girl.  Question: What did the girl do with the football? Answer: She threw","Who received the football? "
"milk","What did Bill give to Mary?  Answer: A kiss.  Question: What did Bill give to the","What did Mary give to Bill? "
"Jeff","Answer: The serpent.  Question: What was the serpent? Answer: The devil.  Question: What","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the milk to the cow? Answer: The","Who gave the milk? "
"Mary","Answer: The football was given by the football committee. Question: Who gave the football committee?","Who gave the football? "
"milk","Answer: A good whipping.  Question: What did Jeff give to Mary? Answer: A good whipping","What did Mary give to Jeff? "
"apple","Answer: An apple.  Question: What did Fred say to Mary? Answer: ""I'll give","What did Fred give to Mary? "
"Fred","(p. 9)  Answer: Robert.  Question: What was the name of the man who","Who gave the football to Mary? "
"Fred","--Adam or Eve?  Answer: Eve.  Question: Who was the first man?--Adam or","Who received the apple? "
"Fred","Answer: Bill. Question: Who gave it? Answer: Fred. Question: Who ate it","Who received the apple? "
"apple","What did Fred give to Mary?  Answer: Fred gave Mary a ring, and Mary gave Fred a","What did Mary give to Fred? "
"Mary","Answer: The calf. Question: Who received the calf? Answer: The cow. Question:","Who received the milk? "
"Mary","(Answer: Mary.)  Question: What was the goose? (Answer: Cooked.)  Question:","Who gave the football to Fred? "
"Bill","Answer: The Boers.  Question: Who received the butter? Answer: The Boers.  Question","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who     gave the apple to Jeff? Answer: Bill. Question","Who gave the apple to Bill? "
"Bill","Answer: The cow.  Question: Who gave the cow to Fred? Answer: The man.  Question","Who gave the milk to Fred? "
"Jeff","Answer: The cow.  Question: What did the cow receive? Answer: The milk.  Question:","Who received the milk? "
"Fred","Answer: Fred.  Question: Who was the man who was in the boat with Frank? Answer:","Who received the football? "
"Mary","Answer: The milk was received by the nurse, who was a woman of the name of","Who received the milk? "
"Mary","5. </context>  Question: What was the result of the war? 5. </","Who received the football? "
"Jeff","Answer: The serpent. Question: Who gave the serpent the apple? Answer: The devil. Question","Who gave the apple? "
"milk","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss.","What did Mary give to Bill? "
"Bill","Answer: The children. Question: Who received the milk? Answer: The children. Question:","Who received the milk? "
