"target","output","question"
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"garden","Answer: In the jug. Question: Where is the jug? Answer: On the table. Question","Where is the milk? "
"bedroom","Answer: In the jug. Question: Where is the jug? Answer: In the cupboard","Where is the milk? "
"garden","Answer: In the tree.  Question: Where is the tree? Answer: In the garden.  Question","Where is the apple? "
"garden","Answer: In the lake. Question: Where is the lake? Answer: In the river.","Where is the milk? "
"bathroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","The answer was: ""In the hands of the enemy."" The question was repeated, and the","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bathroom","Answer: In the icebox. Question: Where is the icebox? Answer: In the kitchen","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen.","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the football? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the stable.","Where is the milk? "
"garden","Answer: In the middle of the field. Question: Where is the goal? Answer: In","Where is the football? "
"office","Answer: In the jug. Question: Where is the jug? Answer: On the table. Question","Where is the milk? "
"office","Answer: In the jug. Question: Where is the jug? Answer: In the pantry","Where is the milk? "
"kitchen","Answer: In the head of the lake. Question: Where is the head of the lake? Answer","Where is the football? "
"bathroom","Answer: In the hands of the </context>  Question: Where is the football? Answer:","Where is the football? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the hands of the Confederates. Question: Where is the ball? Answer","Where is the football? "
"kitchen","Answer: In the hands of the man who can run the fastest. Question: Where is the rifle","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
