"target","output","question"
"milk","Choices: A. A glass of cold water B. A glass of milk C.","What did Mary give to Fred? "
"apple","Choices: A. An apple B. A football C. A book D.","What did Fred give to Bill? "
"Jeff","Answer: Jeff Question: Who did Jeff pass the football to?  Answer: Mary","Who did Mary give the football to? "
"apple","Answer: The football.  Okay, let's see. The user is asking what Fred gave to","What did Fred give to Mary? "
"Bill","(Please answer in the same language as the query, which is English.)  Assistant: The text","Who did Mary give the football to? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Bill give to Mary? "
"Mary","Choices: A. Jeff B. Mary C. Bill D. None of the","Who gave the apple to Bill? "
"Mary","Choices: A. Mary B. Jeff C. Bill D. Fred Answer","Who gave the milk? "
"apple","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Fred give to Bill? "
"milk","Choices: A) A baby B) A book C) A letter D)","What did Mary give to Fred? "
"Mary","Answer: Mary <context> Loud cries and laughter were heard all round. Birgit","Who gave the apple? "
"Fred","Choices:  Fred, Jeff, Bill, or Mary?  Answer:  Fred Answer","Who received the milk? "
"apple","Choices: A) An apple B) A glass of sack C) A book","What did Fred give to Bill? "
"Jeff","Answer: Jeff  Okay, let's try to figure out who gave the football based on the","Who gave the football? "
"Jeff","Choices: A. Jeff B. Mellicent C. Mr. Smith D","Who did Bill give the milk to? "
"Jeff","Choices: A. Fred B. Jeff C. Mary D. Lightfoot","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Okay, let's see. The user is asking","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to Bill. Okay, let's see. The user is asking","Who did Jeff give the football to? "
"Bill","Choices: A. Bill B. Belden C. Mrs. Belden D","Who did Fred give the milk to? "
"football","Answer: The football.  Okay, let's try to figure out what the answer is. The","What did Mary give to Fred? "
"milk","Options:  A. A glass of milk.  B. A letter.  C.","What did Mary give to Fred? "
"Fred","Answer: Mary handed the apple to Fred. Okay, let's try to figure out who gave","Who gave the apple? "
"Fred","Choices: A. The hermit B. The crow C. The raccoon","Who did Bill give the apple to? "
"Mary","Choices:  A. Mary  B. Mary went to the kitchen  C. Mary picked","Who did Bill give the milk to? "
"Fred","Answer: Bill  Okay, let's try to figure out who gave the football. So,","Who gave the football? "
