"target","output","question"
"kitchen","Answer: John is in the library.   Question: What is John doing?   Answer:","Where is John? "
"bathroom","Choices: A. In the kitchen B. In the garden C. In the living","Where is Sandra? "
"office","(Answer with the name of the place, e.g., ""the kitchen"") Question: Where","Where is Daniel? "
"hallway","Choices: A. In the kitchen B. In the garden C. In the woods","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the bathroom C. In the bedroom","Where is John? "
"bedroom","Choices: A. In the house B. In the boat C. In the town","Where is Mary? "
"office","Choices: A. In the office B. In the garden C. In the kitchen","Where is Sandra? "
"bathroom","Choices:  A. In the kitchen B. In the drawing room C. In","Where is Mary? "
"kitchen","(A) In the fort. (B) In the moat. (C) In","Where is Sandra? "
"bathroom","Choices:  A. In the city  B. In the valley  C. In the","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the bathroom C. In the garden","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Sandra? "
"bedroom","Choices:  A. In the moon  B. In the dog-star  C. In","Where is Sandra? "
"hallway","Choices: A. In the Temple B. In the Conciergerie C.","Where is Mary? "
"bedroom","Choices: A. In the garden B. In the hallway C. In the bedroom","Where is Sandra? "
"garden","Choices: A. In the garden B. In the office C. In the bathroom","Where is John? "
"bedroom","Choices: A. In the Soudan B. In the Congo C. In","Where is Mary? "
"kitchen","Choices: A. In the garden B. In the house C. In the village","Where is Daniel? "
"office","Answer: John is in the room.   Question: What is John doing?   Answer:","Where is John? "
"bathroom","Choices: A. In the house B. In the forest C. In the road","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is Daniel? "
"bedroom","Choices: A. In the house B. In the garden C. In the kitchen","Where is John? "
"bedroom","Choices: A. In the bathroom B. In the bedroom C. In the hallway","Where is Daniel? "
"hallway","Answer: In the hallway.  Okay, let's see. The user is asking where Sandra is","Where is Sandra? "
"garden","Answer: 1. In the kitchen. 2. In the garden. 3.","Where is Sandra? "
