"target","output","question"
"Jeff","Fred gave the football to Fred","Who did Fred give the football to? "
"Bill","Mary gave the milk to the cat. </question>  Question: What did Mary give the milk to","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","A book","What did Mary give to Fred? "
"Fred","The milk was given to the cat </context>  Question: Who received the milk? The milk","Who received the milk? "
"apple","Mary gave Jeff a kiss.","What did Mary give to Jeff? "
"apple","Jeff","What did Mary give to Jeff? "
"apple","Fred gave Bill a book","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Fred gave the apple to Mary","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Mary gave the football to Fred.  Question: What is the name of the character who is the main","Who did Mary give the football to? "
"milk","Mary gave Bill a kiss.","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","Mary gave Bill a book","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Jeff","Who received the football? "
"apple","Fred gave Bill a book.","What did Fred give to Bill? "
"Jeff","The first point in all tortuous diplomacy, Eastern or Western, is to </question>  Info","Who received the apple? "
"Bill","Mary","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","Bill gave Mary a book","What did Bill give to Mary? "
"milk","a bottle of milk","What did Jeff give to Bill? "
"football","Jeff gave Fred a book","What did Jeff give to Fred? "
"Mary","Fred","Who gave the football? "
"Mary","Bill gave the apple to Bill. Bill gave the apple to Bill. Bill gave the apple to Bill","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Bill's mother","Who gave the milk to Bill? "
"milk","Mary gave Jeff a book. Question: What is the name of the book? The name of the","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Mary","Who gave the apple to Mary? "
"football","a cup of coffee </question>  Question: What did Bill give to Mary? a cup of","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","Fred gave Bill a book","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk? "
"Bill","Mary gave the apple to Fred","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","A kiss","What did Fred give to Mary? "
"Mary","Fred","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Fred","Who gave the apple? "
"Fred","Mary","Who gave the apple to Bill? "
"apple","a bottle of wine Question: What did Fred give to Bill? a bottle of wine Question","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Mary","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","apple","What did Mary give to Fred? "
"apple","milk","What did Fred give to Bill? "
"apple","Fred gave Bill a book","What did Fred give to Bill? "
"milk","Jeff gave the milk to Fred.  Context: <context> Jeff gave the milk to Fred. Jeff","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Fred gave the football to Fred.  Fred gave the football to Fred.  Fred gave the football to Fred","Who gave the football to Fred? "
"Mary","Fred","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred gave the apple to Fred","Who gave the apple to Fred? "
"Bill","Mary","Who received the milk? "
"Jeff","Mary","Who did Bill give the apple to? "
"milk","Mary gave Fred a kiss. Question: What did Mary give to Fred? Mary gave Fred a kiss","What did Mary give to Fred? "
"Jeff","John","Who received the apple? "
"Jeff","Jeff gave the apple to Bill.  Answer: Jeff gave the apple to Bill.  Question: Who gave","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","Mary","Who gave the apple? "
"Bill","Fred","Who gave the milk to Fred? "
"Bill","Jeff","Who did Jeff give the football to? "
"Fred","The milkman","Who gave the milk? "
"apple","apple","What did Mary give to Bill? "
"Jeff","Mary","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","Mary gave Fred a kiss","What did Mary give to Fred? "
"Mary","Jeff gave the apple to Jeff.","Who did Jeff give the apple to? "
"football","a book","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","Mary gave Fred a book","What did Mary give to Fred? "
"Mary","The milkman </context>  Question: Who gave the milk? The milkman </context","Who gave the milk? "
"Bill","Mary's mother gave the milk to Mary.  Question: What is the name of the boy who is","Who gave the milk to Mary? "
"Mary","The ball was received by the full back </context>  Question: Who received the football? The","Who received the football? "
"Fred","John","Who gave the apple? "
"milk","Fred gave Bill a book","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","The old man","Who gave the apple? "
"Fred","Mary","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Jeff gave the apple to Jeff","Who did Jeff give the apple to? "
"milk","milk","What did Mary give to Bill? "
"Mary","Bill gave the milk to the cat </context>  Question: What is the name of the cat","Who did Bill give the milk to? "
"Mary","Jeff Question: Who gave the milk to Jeff? Jeff Question: Who gave the milk to","Who gave the milk to Jeff? "
"Fred","The milkman gave the milk.","Who gave the milk? "
"Bill","Mary","Who received the milk? "
"Fred","Fred","Who gave the football? "
