"target","output","question"
"bathroom","bedroom","Where is Mary? "
"kitchen","She is in the kitchen. Question: Where is Sandra? She is in the kitchen. Question:","Where is Sandra? "
"kitchen","office","Where is Mary? "
"kitchen","office","Where is John? "
"bedroom","office","Where is Sandra? "
"office","John is in the kitchen.  Question: Where is Mary? Mary is in the garden.  Question:","Where is John? "
"garden","Mary is in the kitchen","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"kitchen","She is in the kitchen.  Mary","Where is Mary? "
"bedroom","John is in the kitchen.  Question: Where is Mary? Mary is in the bathroom.  Question:","Where is John? "
"office","office","Where is Daniel? "
"office","He is in the garden","Where is Daniel? "
"bathroom","Mary is in the kitchen.  Question: Where is Mary? Mary is in the garden.  Question:","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"hallway","bathroom","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","In the kitchen","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"hallway","bathroom","Where is Sandra? "
"bedroom","kitchen","Where is Mary? "
"bedroom","bathroom","Where is John? "
"bedroom","Mary is in the kitchen.  Question: Where is Mary? Mary is in the kitchen.  Question:","Where is Mary? "
"bedroom","Mary is in the kitchen.  Question: Where is Mary? Mary is in the kitchen.  Question:","Where is Mary? "
"garden","Mary is in the garden","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","bathroom","Where is Sandra? "
"office","office","Where is Sandra? "
"garden","office","Where is Sandra? "
"garden","office","Where is Daniel? "
"bathroom","kitchen","Where is Mary? "
"office","Mary is in the kitchen.  Question: Where is Mary? Mary is in the garden.  Question:","Where is Mary? "
"kitchen","kitchen Question: What is the name of the dog? Smuttie Question: What is","Where is Sandra? "
"garden","office","Where is Sandra? "
"kitchen","office","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"garden","office","Where is John? "
"garden","office","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","office","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","kitchen","Where is Mary? "
"bedroom","Mary is in the kitchen.  Question: Where is Mary? Mary is in the kitchen.  Question:","Where is Mary? "
"office","kitchen","Where is Daniel? "
"office","bathroom","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","office","Where is Sandra? "
"office","Daniel is in the kitchen.  Question: What is the name of the character? The name of the","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"hallway","office","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"office","office","Where is John? "
"garden","bathroom","Where is John? "
"kitchen","kitchen  Question: What is the name of the hotel? Sintominie hotel  Question:","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","bathroom","Where is Sandra? "
"hallway","office","Where is John? "
"bedroom","kitchen, Mary is in the kitchen.  Question: Where is Mary? kitchen, Mary is in the","Where is Mary? "
"bedroom","office","Where is Sandra? "
"bedroom","He is in the kitchen </context>  Question: Where is Daniel? He is in the garden","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","kitchen","Where is Daniel? "
"garden","bathroom","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","office","Where is Sandra? "
"office","office office </question>  Question: Where is Daniel? office office </question>","Where is Daniel? "
"bedroom","Mary is in the kitchen.  Question: Where is Mary? Mary is in the kitchen.  Question:","Where is Mary? "
"garden","office","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"kitchen","office","Where is Daniel? "
"bedroom","John is in the kitchen.  Question: Where is Mary? Mary is in the garden.  Question:","Where is John? "
"office","office","Where is Daniel? "
"bathroom","office","Where is Sandra? "
"office","office","Where is John? "
"hallway","kitchen","Where is Mary? "
"office","John is in the kitchen.  Question: Where is Mary? Mary is in the bedroom.  Question:","Where is John? "
"office","She is in the kitchen. </s>","Where is Sandra? "
"bathroom","bathroom","Where is John? "
"hallway","hallway","Where is John? "
"hallway","garden. |                                    |   A history </context>  Question: Where is Daniel? garden.","Where is Daniel? "
"hallway","office","Where is Daniel? "
"bathroom","kitchen","Where is Daniel? "
"bathroom","office","Where is John? "
"bathroom","office","Where is Daniel? "
"garden","office","Where is John? "
"bedroom","bedroom","Where is John? "
"office","I think I'm going to have to read this one.  I'm not sure","Where is Mary? "
"garden","office office  Question: What is the subject of the story? love love  Question:","Where is Sandra? "
"office","office","Where is John? "
"bedroom","office","Where is Daniel? "
"hallway","John is in the kitchen.  Question: Where is Mary? Mary is in the office.  Question:","Where is John? "
"kitchen","office     office     office     office     office     office     office","Where is Daniel? "
"bedroom","office","Where is Daniel? "
"hallway","Sandra is in the kitchen.  Answer: Sandra is in the kitchen.  Question: Where is the office","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"bedroom","John is in the kitchen.  Question: Where is Mary? Mary is in the garden.  Question:","Where is John? "
"office","John is in the kitchen. John is in the kitchen.","Where is John? "
"garden","office","Where is Sandra? "
