"target","output","question"
"Jeff","Choices: A. Jeff B. Mary C. Rudolph D. Heywood","Who did Fred give the milk to? "
"apple","Options: A. An apple B. A song C. A dress D.","What did Mary give to Jeff? "
"Jeff","Okay, let's try to figure out who received the football in the provided text.   First","Who received the football? "
"milk","Options: A) A book B) A flower C) A garden D) A poem  Answer","What did Mary give to Bill? "
"Jeff","Answer: Mary  Question: What was the name of the person who had a cold potato and a","Who received the apple? "
"Mary","Answer: Mary gave the milk to Fred.  Answer: Mary gave the milk to Fred.","Who gave the milk? "
"Mary","Answer: The answer is Ruby's father. Okay, let's try to figure out who gave","Who gave the football? "
"milk","Answer: Mary gave Jeff the milk. The answer is in the text: ""Mary travelled to","What did Mary give to Jeff? "
"apple","Choices: A. A football B. A milk C. An apple D.","What did Fred give to Mary? "
"Fred","Choices: A) Fred B) General Thomas C) General Anderson D) General","Who gave the football to Mary? "
"Fred","Choices: A) Fred B) Jeff C) George D) John  Okay","Who received the apple? "
"Fred","Choices: A) Bill B) Fred C) Mary D) Jeff E","Who received the apple? "
"apple","Options: A. A book B. A letter C. A gift D.","What did Mary give to Fred? "
"Mary","Choices: A. Mandy B. Mary C. Bill D. Fred","Who received the milk? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Fred? "
"Bill","Choices: A. Lord Monmouth B. Lady Monmouth C. Coningsby","Who received the milk? "
"Jeff","Answer: Jeff Question: What is the name of the river that flows into the Mediterranean near","Who gave the apple to Bill? "
"Bill","(Answer with the name of the person, not the animal.) Answer: Bill  The answer","Who gave the milk to Fred? "
"Jeff","Choices: A. The Senator B. The children C. The mother D.","Who received the milk? "
"Fred","Choices: A. Fred B. Bill C. Mary D. Horace","Who received the football? "
"Mary","A) Mary B) Jeff C) Noah D) Hannah E) The","Who received the milk? "
"Mary","Choices: A. The man who was in the boat B. The man who was in","Who received the football? "
"Jeff","Choices: A. Fred B. Alfred C. Zoie D. Jimmy","Who gave the apple? "
"milk","Answer: Mary handed the milk to Bill. Okay, so I need to figure out what Mary","What did Mary give to Bill? "
"Bill","Choices: A. Jeff B. Fred C. Santa Maria D. The Bey","Who received the milk? "
