"target","output","question"
"kitchen","Answer: Mary is in the kitchen.  Okay, so the user asked, ""Where is Mary","Where is Mary? "
"garden","Choices: A. At the lake B. At the manor house C. At","Where is Mary? "
"office","Choices: A. In the woods B. In the forest C. In the coal","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the garden","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the library C. In the dining","Where is Sandra? "
"bedroom","Choices:  A. In the bathroom.  B. In the hallway.  C.","Where is John? "
"bedroom","Choices: A. In the cottage B. In the lake C. In the forest","Where is Daniel? "
"garden","Choices: A. In the garden B. In the church C. In the church","Where is Daniel? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bathroom","Where is Sandra? "
"garden","Choices: A. In the library B. In the garden C. In the office","Where is Sandra? "
"office","Choices: A. In the store B. In the summer house C. In the","Where is Mary? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the hallway","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is the garden. Okay, let's tackle this question","Where is Daniel? "
"kitchen","Answer: The most recent location of Daniel is kitchen. Okay, let's see. I need","Where is Daniel? "
"bedroom","Choices: A. In the kitchen B. In the bathroom C. In the office","Where is Mary? "
"bedroom","Choices: A. In the woods B. In the cabin C. In the bathroom","Where is Daniel? "
"office","Answer: The most recent location of Daniel is the Valley of the well of the woman's children","Where is Daniel? "
"office","Choices: A. In the apiary B. In the garden C. In the","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the garden C. In the hallway","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the hallway C. In the bathroom","Where is Sandra? "
"hallway","Choices: A. In the garden B. In the pine grove C. In","Where is Daniel? "
"garden","Answer: The most recent location of John is Port William. Okay, let's tackle this question","Where is John? "
"office","Choices:  A. In the kitchen.  B. In the garden.  C.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"office","Choices: A. In the bedroom B. In the bathroom C. In the office","Where is John? "
