"target","output","question"
"Bill","Answer: Bill Answer: Bill  Okay, let's try to figure out who Mary gave","Who did Mary give the milk to? "
"Jeff","Answer:  Assistant: Fred  Okay, let's try to figure out who gave the milk to","Who gave the milk to Fred? "
"apple","Answer: the apple The answer is the apple.  Okay, let's try to figure out","What did Fred give to Mary? "
"Mary","Choices: A. Fred B. Amy C. Amy's mother D. Fred","Who gave the milk? "
"Mary","(Answer with the name of the person, not the title.)  Answer:  Assistant: Mary","Who gave the milk to Bill? "
"Jeff","Answer: Mary  Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Mary","Answer: Sidney Okay, let's try to figure out who gave the apple. So,","Who gave the apple? "
"apple","Answer: The apple.  Okay, let's try to figure out what the answer is. So","What did Mary give to Fred? "
"Mary","Answer: SHEBA Okay, let's try to figure out who received the football based on","Who received the football? "
"milk","Answer: A handkerchief with a note.  Okay, so I need to figure out what","What did Mary give to Fred? "
"Bill","Answer:  Assistant: The answer is Bill.  The answer is Jeff.  The answer is Bill.","Who did Jeff give the football to? "
"Fred","Answer: Mary Okay, let's try to figure out who received the football in the provided","Who received the football? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the milk to Mary based","Who gave the milk to Mary? "
"Bill","Answer: Carl Okay, let's try to figure out who gave the football to Jeff.","Who gave the football to Jeff? "
"Fred","Answer: Jack Kirke  Okay, the answer is Jack Kirke. The answer is Jack","Who gave the football? "
