"target","output","question"
"Bill","Answer: Answer:  Mary Okay, let's try to figure out who Mary gave the milk","Who did Mary give the milk to? "
"apple","Answer: Answer: apple Okay, let's try to figure out what the answer is here","What did Mary give to Jeff? "
"Fred","The answer is in the context above. Answer: Fred Okay, let's try to figure out","Who gave the apple to Mary? "
"Bill","The answer should be in the format of a single word. Answer: Bill The answer is Bill","Who did Mary give the milk to? "
"apple","Answer: To determine what Fred gave to Bill, let's analyze the context provided.   First","What did Fred give to Bill? "
"Mary","Answer: Answer: Answer:  Mary Answer: Answer: Answer: Answer: Answer: Answer","Who received the milk? "
"football","Answer: Football </context> Okay, let's tackle this question. The user is asking","What did Jeff give to Fred? "
"Mary","Answer: Answer: Mary Okay, let's try to figure out who gave the milk to","Who gave the milk to Bill? "
"football","Answer: Answer: Bill took the apple there. Mary picked up the apple there. Mary gave","What did Bill give to Mary? "
"Bill","Answer: Answer: Jeff Okay, let's try to figure out who Mary gave the apple","Who did Mary give the apple to? "
"Mary","Answer: Answer: Bill The answer is Bill. Okay, let's see. The question","Who gave the football? "
"apple","Answer: Answer:  apple Okay, let's try to figure out what the answer is.","What did Fred give to Bill? "
"apple","Answer: To determine what Bill gave to Mary, let's analyze the context provided.   First","What did Bill give to Mary? "
"milk","Answer: Milk Okay, let's try to figure out what Jeff gave to Fred based","What did Jeff give to Fred? "
"Mary","Answer: Answer: Fred Okay, let's try to figure out who received the football based","Who received the football? "
"Jeff","Answer: To determine who gave the apple to Fred, let's analyze the context provided.","Who gave the apple to Fred? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who received the apple based","Who received the apple? "
"Jeff","Answer: Bill Bill gave the apple. The text states, ""Bill gave the apple to","Who gave the apple? "
"apple","Answer: In the provided context, the relevant information is that ""Bill handed the apple to Mary","What did Mary give to Bill? "
"Jeff","Answer: Answer: Bill Okay, let's try to figure out who gave the apple based","Who gave the apple? "
"football","Answer: Jeff gave the apple to Mary. Okay, let's tackle this question. So,","What did Jeff give to Mary? "
"Bill","Answer: Answer: Bill The answer is Bill.   The answer is Bill.   The","Who gave the milk to Mary? "
"Fred","Answer: Answer: Bill Okay, let's tackle this question. So, the user is","Who did Bill give the milk to? "
"Bill","Answer: Answer:  Bill Okay, let's try to figure out who Jeff gave the apple","Who did Jeff give the apple to? "
"Fred","Answer: Mary Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
