"target","output","question"
"bathroom","Where is Mary?","Where is Mary? "
"kitchen","John","Where is Sandra? "
"kitchen","Fred","Where is Mary? "
"kitchen","Mary","Where is John? "
"bedroom","Where is Lester? Where is Mary? Where is Fred? Where is Bill? Where is Fred?","Where is Sandra? "
"office","Fred","Where is John? "
"garden","John","Where is Mary? "
"bathroom","Fred","Where is Sandra? "
"kitchen","Mary","Where is Mary? "
"bedroom","Where is John?","Where is John? "
"office","Mr. Daniel moved to the office. “He’s a resourceful chap!” Mr. Daniel moved","Where is Daniel? "
"office","Mary","Where is Daniel? "
"bathroom","Alfred","Where is Mary? "
"bathroom","Where is Sandra?","Where is Sandra? "
"bathroom","Fred","Where is Sandra? "
"hallway","Where is Latimer?","Where is Mary? "
"kitchen","Lord","Where is Sandra? "
"office","Mary","Where is Daniel? "
"kitchen","Mary","Where is Sandra? "
"bedroom","I'm the honly man wot can withdraw the other. I charge this person unknown with al","Where is John? "
"hallway","Where is Alfred?","Where is Sandra? "
"bedroom","John","Where is Mary? "
"bedroom","Mary","Where is John? "
"bedroom","Where is Mary?","Where is Mary? "
"bedroom","Where is Mary?","Where is Mary? "
"garden","Fred","Where is Mary? "
"bedroom","He is on the other side of the stage road also, which runs along the mountain shelf a thousand","Where is Daniel? "
"office","Mary","Where is Sandra? "
"office","Where is Sandra?","Where is Sandra? "
"garden","Where is the hank?","Where is Sandra? "
"garden","Mary","Where is Daniel? "
"bathroom","Eleanore","Where is Mary? "
"office","Fred. Answer: Where is Mary? Fred. Now manufactured. That it does its work well is","Where is Mary? "
"kitchen","Dr.","Where is Sandra? "
"garden","I am","Where is Sandra? "
"kitchen","Alfred. Answer: ""I'm not sure where you are, but I know where I am.""","Where is Sandra? "
"kitchen","Where is Hallock?","Where is Sandra? "
"garden","Mary","Where is John? "
"garden","The archery appear; Forth from the pass in tumult driven,       Like chaff before the","Where is Sandra? "
"bathroom","John","Where is Sandra? "
"bedroom","Fred","Where is Mary? "
"kitchen","Fred","Where is Sandra? "
"office","Bill","Where is Mary? "
"bedroom","Bill","Where is Mary? "
"office","Dandy Dick.","Where is Daniel? "
"office","Fred","Where is Sandra? "
"bathroom","John","Where is Sandra? "
"bedroom","John","Where is Sandra? "
"office","Fred","Where is Daniel? "
"bedroom","Fred","Where is Sandra? "
"hallway","Where is","Where is Daniel? "
"bedroom","Where is the blueberry?","Where is Sandra? "
"office","Mary","Where is John? "
"garden","Where is Alfred?","Where is John? "
"kitchen","I am so happy, Count. JEANNE","Where is Daniel? "
"hallway","Where is Mary?","Where is Mary? "
"hallway","Fred","Where is Sandra? "
"hallway","John is straightened. Question: Where is Bill? Bill is straightened. Question: Where is","Where is John? "
"bedroom","Fred","Where is Mary? "
"bedroom","Fred","Where is Sandra? "
"bedroom","Fred","Where is Daniel? "
"kitchen","Fred","Where is Sandra? "
"bedroom","Mary. Answer: He is in the bedroom. She is in the bathroom.","Where is Daniel? "
"garden","Where is John?","Where is John? "
"bathroom","Mary","Where is Sandra? "
"garden","Dr.","Where is Sandra? "
"office","Fred","Where is Daniel? "
"bedroom","Where is Mary?","Where is Mary? "
"garden","Where is Sandra?","Where is Sandra? "
"bathroom","John","Where is Sandra? "
"office","Mary","Where is John? "
"kitchen","Robespierre. Question: Where is Mary? Robespierre. Question: Where is Sandra?","Where is Daniel? "
"bedroom","Smith","Where is John? "
"office","Mary","Where is Daniel? "
"bathroom","Fred","Where is Sandra? "
"office","Fred","Where is John? "
"hallway","Mary is in the kitchen. Mary is in the office. Mary is in the bedroom. Mary is","Where is Mary? "
"office","Mary.","Where is John? "
"office","Mary","Where is Sandra? "
"bathroom","Mary","Where is John? "
"hallway","Mary","Where is John? "
"hallway","Where is the editor?","Where is Daniel? "
"hallway","Mary","Where is Daniel? "
"bathroom","Fred","Where is Daniel? "
"bathroom","Mary","Where is John? "
"bathroom","Where is the Church?","Where is Daniel? "
"garden","Mary","Where is John? "
"bedroom","John is full of impurities. John is full of bad blood. John is full of bad blood","Where is John? "
"office","Margaret said. ""Where is Beulah?"" ""Where is Gertrude?"" ""Where is","Where is Mary? "
"garden","Fred","Where is Sandra? "
"office","Mary","Where is John? "
"bedroom","Smith","Where is Daniel? "
"hallway","Fred","Where is John? "
"kitchen","Daniel.","Where is Daniel? "
"bedroom","Fred","Where is Daniel? "
"hallway","Where is Sandra?","Where is Sandra? "
"garden","Where is Sandra?","Where is Sandra? "
"bedroom","Mary","Where is John? "
"office","Fred","Where is John? "
"garden","Where is Christine?","Where is Sandra? "
