"target","output","question"
"kitchen","The football is in the kitchen.   <example> The football is in the kitchen. </example","Where is the football? "
"kitchen","(Answer with the exact location from the text.)  The apple is in the garden.  The apple is","Where is the apple? "
"bedroom","The milk is in the bedroom.   Okay, let's try to figure out where the milk is","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom. Okay, let's try to figure out where the","Where is the apple? "
"bedroom","The answer should be in the format: The 'football' is in 'location'. The answer should","Where is the football? "
"office","The answer should be in the format: The 'item' is in the 'location'. The apple","Where is the apple? "
"office","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is the apple? "
"hallway","The apple is in the garden. The apple is in the hallway. The apple is in the kitchen","Where is the apple? "
"hallway","The answer should be in the format: The 'apple' is in the 'location'. The apple","Where is the apple? "
"office","The milk is in the kitchen.   <example> Question: Where is the milk? Answer:","Where is the milk? "
"bathroom","Answer: The football is in the bedroom. The football is in the bedroom. The football is","Where is the football? "
"kitchen","Answer: The milk is in the office. Okay, let's try to figure out where the","Where is the milk? "
"kitchen","The answer should be in the format: The 'item' is in 'location'. The answer should","Where is the football? "
"hallway","The answer should be in the format: The ’item’ is in ’location’. The milk","Where is the milk? "
"bathroom","The answer should be in the form: The ’item’ is in ’location’. The milk","Where is the milk? "
"kitchen","Choices: A. In the drawer B. In the room C. In the kitchen","Where is the apple? "
"bathroom","The answer is in the bathroom. The answer is in the kitchen. The answer is in the hallway","Where is the milk? "
"bedroom","The answer should be in the format: The 'football' is in the 'location'. Okay,","Where is the football? "
"office","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"kitchen","The answer should be in the format: The 'item' is in 'location'. The football is","Where is the football? "
"office","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the bedroom","Where is the football? "
"hallway","The answer should be in the format: The 'item' is in 'location'. The apple is","Where is the apple? "
"bedroom","Answer: The football is in the tent.  Okay, let's try to figure out where the","Where is the football? "
"garden","Choices: A. In the barn-chamber B. In the kitchen C. In","Where is the milk? "
