"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Fred give the football to? Answer: Jeff. Question:","Who did Fred give the football to? "
"Fred","Answer: Miss Maggie Duff, who, in spite of her protests, insisted upon taking","Who received the milk? "
"Jeff","Answer: Jeff.  Question: Who carried Eli up-stairs? Answer: Baard.  Question:","Who gave the milk to Fred? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Mary","Answer: Mary.  Question: Who received the football? Answer: Mary.  Question: Who received the","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: Nothing. Question: What did Bill give to Jeff? Answer: Nothing. Question:","What did Jeff give to Bill? "
"Fred","Mary, of course. Why? Because she was the only person in the room who had any","Who received the apple? "
"Fred","Answer: Fred.  Question: Who gave the apple to Mary? Answer: Fred.  Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff, who, in the same manner, gave the bread. Question: Who gave the","Who gave the milk? "
"milk","Answer: A box of candy. Question: What did Mary give to Fred? Answer: A box","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who gave the apple to Bill? Answer: Fred. Question","Who gave the apple to Bill? "
"Mary","Answer: Mary.  Question: Who received the melons? Answer: Miss Hargrove.  Question","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Bill","Answer: Miss Maggie. Question: Who gave the football to Fred? Answer: Miss Maggie","Who gave the football to Fred? "
"Fred","Answer: Jeff.  Question: Who gave the football to Jeff? Answer: Jeff.  Question: Who","Who gave the football to Jeff? "
"milk","Answer: A pair of slippers, a pair of stockings, and a pair of gloves. Question","What did Mary give to Fred? "
"Bill","Answer: To the General. Question: Who did Fred give the apple to? Answer: To the","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who gave the apple? Answer: Jeff. Question: Who gave the","Who gave the milk? "
"Bill","Answer: Mary. Question: Who paid for it? Answer: Bill. Question: Who ate it","Who gave the apple? "
"Mary","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Jeff. Question:","Who did Jeff give the apple to? "
"Mary","Answer: Mary.  Question: Who dropped the milk? Answer: Fred.  Question: Who drank the","Who gave the milk? "
"milk","Answer: A glass of milk. Question: What did Bill give to Fred? Answer: Nothing.","What did Fred give to Bill? "
"Bill","Answer: Jeff gave it to himself.  Question: Who gave the football to Jeff? Answer: Jeff","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff. Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
