"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is the difference between the archivolt and the","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It's in","Where is Sandra? "
"office","Answer: In the same place as the rest of the prophets. Question: Where is","Where is Daniel? "
"hallway","Answer: In the garden. Question: What is she doing? Answer: Digging. Question:","Where is Mary? "
"bedroom","Answer: He is still asleep. Question: How long will he sleep? Answer: Until he wakes","Where is John? "
"bedroom","Answer: She is in the kitchen, cooking dinner. Question: Where is Davila? Answer:","Where is Mary? "
"office","Answer: Sandra is at the office. Question: Where is Ruby? Answer: Ruby is at home","Where is Sandra? "
"bathroom","Answer: She is still asleep. Question: Where is Reuben Tracy? Answer: He is","Where is Mary? "
"kitchen","Answer: I do not know. Question: Where is Sandra? Answer: I do not","Where is Sandra? "
"bathroom","Answer: She's gone to the ranch. Question: When will she return? Answer: She'll","Where is Sandra? "
"bedroom","Answer: She's gone to the store. Question: Where is Mary? Answer: She's gone","Where is Mary? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Sandra? "
"bedroom","Answer: She is in the dog-star, and she is going to marry Jimmieboy.","Where is Sandra? "
"hallway","Answer: She is dead. Question: Where is the body? Answer: It is buried in the","Where is Mary? "
"bedroom","--A. Q. She is at the office, waiting for the arrival of the body.","Where is Sandra? "
"garden","Answer: In the garden. Question: What is the garden? Answer: The garden of","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Mary? "
"kitchen","Answer: He is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"office","Answer: He is in the office. Question: What is Confirmation? Answer: It is the","Where is John? "
"bathroom","Answer: He is still in the hospital, but he is getting better every day. Question:","Where is John? "
"bathroom","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"bedroom","Answer: He is in the bedroom. Question: What is the bedroom? Answer: It is","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is the Daily North Star? Answer: It is","Where is Daniel? "
"hallway","Answer: She is gone to the country, and will return in a few days. Question:","Where is Sandra? "
"garden","Answer: She is in the kitchen, cooking. Question: How long will it take her to cook","Where is Sandra? "
