"target","output","question"
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: A kiss. Question","What did Fred give to Bill? "
"Jeff","Answer: The football. Question: Who did Mary give the football to? Answer: The football.","Who did Mary give the football to? "
"apple","Answer: An apple. 1. 2. 3. 4. 5.","What did Fred give to Mary? "
"Bill","Answer: To the children of the family. Question: Who did Mary give the football to? Answer","Who did Mary give the football to? "
"milk","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"Mary","Answer: The cook. Question: Who gave the apple to Bill? Answer: The cook","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Question: Who dropped the milk? Answer: Jeff. Question: Who took the","Who gave the milk? "
"apple","Answer: A bill. Question: What did Bill give to Fred? Answer: Nothing. Question","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Mary","Answer: Bill. Question: Who ate it? Answer: Mary. Question: Who gave it to","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who passed it? Answer: Jeff. Question: Who drank it?","Who received the milk? "
"apple","Answer: A bottle of milk.  Question: What did Bill give to Fred? Answer: A bottle","What did Fred give to Bill? "
"Jeff","Answer: The football gave itself. Why is a man like a hen? Because he lays eggs","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Bill. Question","Who did Bill give the apple to? "
"apple","Answer: A box of chocolates. Question: What did Fred give to Mary? Answer: A box","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who dropped it? Answer: Bill. Question: Who picked it up","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Fred give the milk to? "
"football","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"milk","Answer: A glass of milk. Question: What did Fred give to Mary? Answer: A glass","What did Mary give to Fred? "
"Fred","Answer: The Green Man. Question: Who gave the bread? Answer: The Green Man","Who gave the apple? "
"Fred","Answer: Fred. Question: Who did Alfred give the apple to? Answer: Fred. Question:","Who did Bill give the apple to? "
"Mary","Answer: Mary. Question: Who did Bill give the milk to? Answer: Mary. Question:","Who did Bill give the milk to? "
"Fred","Answer: Jeff. Question: Who gave the football? Answer: Jeff. Question: Who gave the","Who gave the football? "
