"target","output","question"
"kitchen","Answer: She is in the Everglades. Question: Where is Frank? Answer: He is","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is Calhoun? Answer: He","Where is Mary? "
"office","Answer: In the Conciergerie. Question: Where is Daniel? Answer: In the Conc","Where is Daniel? "
"bathroom","Answer: In the kitchen. Question: Where is Horace? Answer: In the library.","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question","Where is John? "
"bedroom","Answer: In the kitchen, eating fried chicken. Question: Where is Virginia? Answer: In the","Where is Daniel? "
"garden","Answer: In the House of Commons. Question: Where is Owen? Answer: In the House of","Where is Daniel? "
"garden","Answer: Sandra is in the kitchen, washing the dishes. Question: Where is Sandra? Answer","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is John? Answer: He is in","Where is Mary? "
"bathroom","Answer: She is in the land of the living. Question: Where is Sandra? Answer: She","Where is Sandra? "
"hallway","Answer: In the garden. Question: What is the garden? Answer: It is a garden.","Where is Daniel? "
"kitchen","Answer: In the lion's den. Question: Where is the ark? Answer: In the","Where is Daniel? "
"bedroom","Answer: She is in the Chinese quarters, in San Francisco. Within the walls of a","Where is Mary? "
"bedroom","Answer: Daniel is in the land of Judah. Question: Where is Daniel? Answer: Daniel","Where is Daniel? "
"office","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Daniel? "
"office","Answer: He is in the cavern. Question: Where is the cavern? Answer: It is","Where is John? "
"bathroom","Answer: At the ball at Durnstone. [_SH </context>  Question: Who is","Where is Sandra? "
"office","Answer: Sandra is in London. Question: Where is Sandra? Answer: Sandra is in London.","Where is Sandra? "
"hallway","Answer: Daniel is in the lion's den. Question: Where is Daniel? Answer: Daniel is","Where is Daniel? "
"garden","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"office","Answer: He is in the kitchen. Question: Where is Maggie? Answer: She","Where is John? "
"bedroom","Answer: Daniel is in the Bible. Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"office","Answer: In the kitchen. Question: Where is Ailie? Answer: In the kitchen","Where is John? "
