"target","output","question"
"garden","Answer: In the milk. Question: Where is the butter? Answer: In the butter.","Where is the milk? "
"hallway","Answer: In the barrel. Question: Where is the barrel? Answer: In the orchard.","Where is the apple? "
"bathroom","Answer: In the bottle. Question: Where is the bottle? Answer: In the river. Question","Where is the milk? "
"kitchen","Answer: It is in the goal. Question: Where is the goal? Answer: It is in","Where is the football? "
"bedroom","Answer: In the barrel. Question: Where is the barrel? Answer: In the apple. Question","Where is the apple? "
"bedroom","Answer: In the refectory. Question: Where is the bread? Answer: In the ref","Where is the milk? "
"garden","Answer: In the river. Question: Where is the cricket? Answer: In the river. Question","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"hallway","Answer: In the refrigerator.  Question: Where is the butter? Answer: In the refrigerator.  Question","Where is the milk? "
"hallway","Answer: In the attic. Question: Where is the football? Answer: In the attic. Question","Where is the football? "
"bedroom","Answer: In the cowhouse. Question: Where is the butter? Answer: In the buttery","Where is the milk? "
"bathroom","Answer: In the woods. Question: Where is the baseball diamond? Answer: In the woods.","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the cow. [42] This is the kind of humor that Claudius’s","Where is the milk? "
"bathroom","Answer: In the orchard. Question: Where is the pear? Answer: In the pear-tree","Where is the apple? "
"hallway","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"hallway","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the river.","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the city.","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bedroom","Answer: In the breast. Question: Where is the milk? Answer: In the breast.","Where is the milk? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
